"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2019-8-7","1.5509","1.5330","1.5680","1.5247","50.98K","1.23%"
"2019-8-6","1.5321","1.5335","1.5365","1.5180","46.11K","0.05%"
"2019-8-5","1.5314","1.5295","1.5411","1.5273","42.91K","0.22%"
"2019-8-2","1.5281","1.5232","1.5372","1.5230","45.49K","0.33%"
"2019-8-1","1.5230","1.5247","1.5306","1.5201","41.81K","-0.09%"
"2019-7-31","1.5244","1.5122","1.5285","1.5106","37.31K","0.84%"
"2019-7-30","1.5117","1.5079","1.5149","1.5071","26.99K","0.29%"
"2019-7-29","1.5074","1.5087","1.5116","1.5042","19.86K","0.06%"
"2019-7-26","1.5065","1.5001","1.5093","1.4991","28.35K","0.42%"
"2019-7-25","1.5002","1.4913","1.5031","1.4907","35.39K","0.63%"
"2019-7-24","1.4908","1.4916","1.4947","1.4871","30.41K","-0.03%"
"2019-7-23","1.4912","1.4795","1.4921","1.4791","30.39K","0.82%"
"2019-7-22","1.4791","1.4782","1.4803","1.4732","27.39K","0.07%"
"2019-7-19","1.4780","1.4742","1.4799","1.4725","39.53K","0.28%"
"2019-7-18","1.4738","1.4856","1.4864","1.4732","36.36K","-0.75%"
"2019-7-17","1.4850","1.4923","1.4934","1.4820","33.38K","-0.44%"
"2019-7-16","1.4916","1.4878","1.4936","1.4839","36.77K","0.24%"
"2019-7-15","1.4881","1.4959","1.4984","1.4847","29.74K","-0.39%"
"2019-7-12","1.4939","1.5013","1.5021","1.4927","33.85K","-0.45%"
"2019-7-11","1.5006","1.5039","1.5055","1.4948","37.70K","-0.23%"
"2019-7-10","1.5040","1.5140","1.5228","1.5021","37.49K","-0.63%"
"2019-7-9","1.5135","1.5101","1.5151","1.5078","30.59K","0.25%"
"2019-7-8","1.5097","1.5063","1.5110","1.5029","27.72K","0.08%"
"2019-7-5","1.5085","1.4956","1.5149","1.4935","39.38K","0.92%"
"2019-7-4","1.4948","1.4900","1.4978","1.4878","28.77K","0.27%"
"2019-7-3","1.4908","1.4984","1.4994","1.4880","40.14K","-0.49%"
"2019-7-2","1.4981","1.4993","1.5026","1.4965","42.15K","-0.02%"
"2019-7-1","1.4984","1.4866","1.5007","1.4852","39.83K","0.71%"
"2019-6-28","1.4879","1.4928","1.4949","1.4877","36.08K","-0.28%"
"2019-6-27","1.4921","1.4973","1.4992","1.4920","41.58K","-0.30%"
"2019-6-26","1.4966","1.5060","1.5118","1.4940","43.93K","-0.60%"
"2019-6-25","1.5056","1.5108","1.5115","1.5009","44.17K","-0.31%"
"2019-6-24","1.5103","1.5197","1.5208","1.5088","31.63K","-0.45%"
"2019-6-21","1.5172","1.5181","1.5259","1.5138","39.64K","-0.03%"
"2019-6-20","1.5177","1.5293","1.5304","1.5158","44.31K","-0.75%"
"2019-6-19","1.5291","1.5307","1.5352","1.5236","31.93K","-0.12%"
"2019-6-18","1.5309","1.5396","1.5409","1.5295","38.41K","-0.54%"
"2019-6-17","1.5392","1.5382","1.5411","1.5348","28.95K","-0.05%"
"2019-6-14","1.5399","1.5221","1.5415","1.5210","39.24K","1.19%"
"2019-6-13","1.5218","1.5204","1.5254","1.5177","35.04K","0.07%"
"2019-6-12","1.5207","1.5193","1.5231","1.5165","41.48K","0.14%"
"2019-6-11","1.5186","1.5129","1.5224","1.5122","35.13K","0.40%"
"2019-6-10","1.5126","1.5024","1.5142","1.4971","29.70K","0.86%"
"2019-6-7","1.4997","1.5103","1.5121","1.4964","38.81K","-0.66%"
"2019-6-6","1.5097","1.5101","1.5116","1.5049","42.80K","-0.03%"
"2019-6-5","1.5101","1.5136","1.5144","1.5000","46.23K","-0.19%"
"2019-6-4","1.5129","1.5158","1.5208","1.5105","47.98K","-0.15%"
"2019-6-3","1.5152","1.5295","1.5325","1.5138","42.49K","-0.93%"
"2019-5-31","1.5295","1.5359","1.5391","1.5271","46.38K","-0.38%"
"2019-5-30","1.5354","1.5357","1.5397","1.5316","34.01K","0.00%"
"2019-5-29","1.5354","1.5285","1.5376","1.5259","37.59K","0.49%"
"2019-5-28","1.5279","1.5276","1.5292","1.5245","36.69K","0.05%"
"2019-5-27","1.5272","1.5284","1.5300","1.5240","27.59K","0.10%"
"2019-5-24","1.5256","1.5339","1.5358","1.5252","36.62K","-0.52%"
"2019-5-23","1.5335","1.5396","1.5430","1.5319","34.11K","-0.37%"
"2019-5-22","1.5392","1.5366","1.5406","1.5358","29.24K","0.21%"
"2019-5-21","1.5359","1.5304","1.5387","1.5281","32.96K","0.39%"
"2019-5-20","1.5300","1.5293","1.5339","1.5250","29.42K","-0.20%"
"2019-5-17","1.5330","1.5302","1.5352","1.5272","33.01K","0.23%"
"2019-5-16","1.5295","1.5236","1.5309","1.5188","32.62K","0.43%"
"2019-5-15","1.5230","1.5204","1.5268","1.5200","34.11K","0.18%"
"2019-5-14","1.5202","1.5225","1.5235","1.5170","28.99K","-0.12%"
"2019-5-13","1.5221","1.5153","1.5238","1.5129","38.60K","0.48%"
"2019-5-10","1.5149","1.5172","1.5192","1.5116","42.61K","-0.13%"
"2019-5-9","1.5168","1.5209","1.5224","1.5153","35.55K","-0.24%"
"2019-5-8","1.5205","1.5130","1.5321","1.5129","39.34K","0.43%"
"2019-5-7","1.5140","1.5122","1.5180","1.5080","35.25K","0.12%"
"2019-5-6","1.5122","1.5113","1.5153","1.5081","35.31K","0.55%"
"2019-5-3","1.5040","1.5106","1.5138","1.5029","31.36K","-0.44%"
"2019-5-2","1.5106","1.5100","1.5135","1.5059","29.20K","0.08%"
"2019-5-1","1.5094","1.4981","1.5116","1.4971","27.91K","0.77%"
"2019-4-30","1.4979","1.5003","1.5028","1.4957","31.57K","-0.07%"
"2019-4-29","1.4990","1.5016","1.5052","1.4965","25.13K","-0.11%"
"2019-4-26","1.5006","1.5093","1.5117","1.4964","40.37K","-0.56%"
"2019-4-25","1.5090","1.5172","1.5199","1.5081","35.33K","-0.48%"
"2019-4-24","1.5163","1.5020","1.5194","1.5017","41.37K","0.99%"
"2019-4-23","1.5015","1.4967","1.5086","1.4950","32.81K","0.33%"
"2019-4-22","1.4966","1.4957","1.4988","1.4936","19.97K","0.12%"
"2019-4-19","1.4948","1.4962","1.4974","1.4936","29.76K","-0.07%"
"2019-4-18","1.4959","1.4864","1.4988","1.4856","38.07K","0.67%"
"2019-4-17","1.4859","1.4776","1.4993","1.4757","41.94K","0.52%"
"2019-4-16","1.4782","1.4782","1.4835","1.4769","42.34K","0.00%"
"2019-4-15","1.4782","1.4761","1.4816","1.4737","35.72K","-0.01%"
"2019-4-12","1.4784","1.4864","1.4898","1.4743","43.08K","-0.50%"
"2019-4-11","1.4859","1.4779","1.4876","1.4764","41.69K","0.57%"
"2019-4-10","1.4775","1.4826","1.4842","1.4761","44.13K","-0.33%"
"2019-4-9","1.4824","1.4836","1.4845","1.4794","39.51K","-0.05%"
"2019-4-8","1.4832","1.4855","1.4878","1.4804","35.56K","-0.11%"
"2019-4-5","1.4848","1.4804","1.4886","1.4778","42.04K","0.30%"
"2019-4-4","1.4804","1.4751","1.4820","1.4704","41.87K","0.39%"
"2019-4-3","1.4747","1.4801","1.4829","1.4704","46.38K","-0.31%"
"2019-4-2","1.4793","1.4693","1.4840","1.4693","50.66K","0.71%"
"2019-4-1","1.4689","1.4689","1.4707","1.4623","44.96K","-0.03%"
"2019-3-29","1.4693","1.4754","1.4763","1.4653","50.12K","-0.38%"
"2019-3-28","1.4749","1.4713","1.4762","1.4642","53.90K","0.29%"
"2019-3-27","1.4706","1.4476","1.4735","1.4460","54.78K","1.60%"
"2019-3-26","1.4474","1.4474","1.4506","1.4440","45.61K","0.00%"
"2019-3-25","1.4474","1.4577","1.4577","1.4452","41.64K","-0.43%"
"2019-3-22","1.4537","1.4541","1.4568","1.4496","52.46K","-0.01%"
"2019-3-21","1.4539","1.4528","1.4585","1.4410","50.60K","0.09%"
"2019-3-20","1.4526","1.4586","1.4647","1.4454","41.28K","-0.40%"
"2019-3-19","1.4584","1.4590","1.4619","1.4551","39.96K","-0.03%"
"2019-3-18","1.4588","1.4631","1.4650","1.4545","35.03K","-0.12%"
"2019-3-15","1.4605","1.4656","1.4658","1.4577","41.11K","-0.32%"
"2019-3-14","1.4652","1.4583","1.4689","1.4563","43.20K","0.51%"
"2019-3-13","1.4577","1.4576","1.4645","1.4572","40.69K","0.04%"
"2019-3-12","1.4571","1.4639","1.4649","1.4547","40.92K","-0.44%"
"2019-3-11","1.4635","1.4711","1.4739","1.4626","36.05K","-0.39%"
"2019-3-8","1.4693","1.4808","1.4815","1.4680","46.07K","-0.74%"
"2019-3-7","1.4802","1.4773","1.4827","1.4721","43.73K","0.22%"
"2019-3-6","1.4769","1.4721","1.4809","1.4698","45.52K","0.33%"
"2019-3-5","1.4721","1.4665","1.4775","1.4645","44.33K","0.43%"
"2019-3-4","1.4658","1.4704","1.4718","1.4633","42.41K","-0.28%"
"2019-3-1","1.4699","1.4691","1.4720","1.4620","48.44K","0.10%"
"2019-2-28","1.4684","1.4603","1.4715","1.4584","45.23K","0.57%"
"2019-2-27","1.4601","1.4518","1.4633","1.4487","42.76K","0.60%"
"2019-2-26","1.4514","1.4526","1.4556","1.4487","41.76K","-0.07%"
"2019-2-25","1.4524","1.4618","1.4652","1.4487","50.13K","-0.55%"
"2019-2-22","1.4605","1.4701","1.4799","1.4588","49.18K","-0.64%"
"2019-2-21","1.4699","1.4583","1.4713","1.4540","53.53K","0.79%"
"2019-2-20","1.4584","1.4525","1.4601","1.4523","44.14K","0.40%"
"2019-2-19","1.4526","1.4604","1.4675","1.4519","41.31K","-0.53%"
"2019-2-18","1.4603","1.4541","1.4624","1.4505","36.52K","0.25%"
"2019-2-15","1.4567","1.4627","1.4687","1.4546","43.06K","-0.41%"
"2019-2-14","1.4627","1.4712","1.4724","1.4584","44.39K","-0.58%"
"2019-2-13","1.4712","1.4846","1.4866","1.4592","44.72K","-0.91%"
"2019-2-12","1.4847","1.4851","1.4883","1.4825","41.27K","-0.05%"
"2019-2-11","1.4854","1.4820","1.4868","1.4763","41.13K","0.20%"
"2019-2-8","1.4824","1.4820","1.4864","1.4777","41.35K","0.07%"
"2019-2-7","1.4814","1.4759","1.4830","1.4751","42.48K","0.37%"
"2019-2-6","1.4760","1.4494","1.4786","1.4482","46.32K","1.75%"
"2019-2-5","1.4506","1.4523","1.4557","1.4479","41.37K","-0.13%"
"2019-2-4","1.4525","1.4474","1.4559","1.4453","36.75K","0.19%"
"2019-2-1","1.4497","1.4455","1.4514","1.4403","47.01K","0.28%"
"2019-1-31","1.4457","1.4505","1.4520","1.4409","48.69K","-0.34%"
"2019-1-30","1.4506","1.4631","1.4664","1.4468","48.87K","-0.85%"
"2019-1-29","1.4630","1.4642","1.4675","1.4571","47.75K","-0.06%"
"2019-1-28","1.4639","1.4598","1.4658","1.4549","43.59K","0.12%"
"2019-1-25","1.4622","1.4786","1.4823","1.4596","48.96K","-1.12%"
"2019-1-24","1.4787","1.4732","1.4804","1.4690","49.49K","0.37%"
"2019-1-23","1.4733","1.4815","1.4835","1.4707","48.02K","-0.53%"
"2019-1-22","1.4812","1.4854","1.4914","1.4802","44.24K","-0.27%"
"2019-1-21","1.4852","1.4830","1.4896","1.4775","39.59K","0.15%"
"2019-1-18","1.4830","1.4785","1.4846","1.4739","50.35K","0.30%"
"2019-1-17","1.4785","1.4759","1.4868","1.4734","48.31K","0.18%"
"2019-1-16","1.4758","1.4669","1.4806","1.4637","","0.62%"
"2019-1-15","1.4667","1.4660","1.4708","1.4600","","0.06%"
"2019-1-14","1.4658","1.4608","1.4715","1.4608","","0.16%"
"2019-1-11","1.4635","1.4742","1.4751","1.4609","7.43K","-0.77%"
"2019-1-10","1.4749","1.4729","1.4773","1.4716","","0.14%"
"2019-1-9","1.4729","1.4874","1.4878","1.4687","","-0.97%"
"2019-1-8","1.4874","1.4804","1.4909","1.4793","2.71K","0.45%"
"2019-1-7","1.4808","1.4857","1.4885","1.4776","1.72K","-0.33%"
"2019-1-4","1.4857","1.4939","1.4991","1.4809","0.00K","-0.56%"
"2019-1-3","1.4941","1.5026","1.5174","1.4925","2.89K","-0.58%"
"2019-1-2","1.5028","1.4890","1.5036","1.4867","3.64K","0.94%"
"2019-1-1","1.4888","1.4884","1.4912","1.4869","1.67K","0.03%"
"2018-12-31","1.4884","1.4844","1.4946","1.4844","0.01K","-0.06%"
"2018-12-28","1.4893","1.4920","1.4947","1.4880","","-0.15%"
"2018-12-27","1.4915","1.4865","1.4945","1.4835","2.13K","0.38%"
"2018-12-26","1.4858","1.4868","1.4892","1.4824","1.93K","-0.06%"
"2018-12-25","1.4867","1.4863","1.4880","1.4815","1.48K","0.03%"
"2018-12-24","1.4862","1.4902","1.4929","1.4818","0.11K","-0.15%"
"2018-12-21","1.4884","1.4759","1.4914","1.4726","","0.85%"
"2018-12-20","1.4758","1.4775","1.4872","1.4725","2.77K","-0.16%"
"2018-12-19","1.4781","1.4610","1.4788","1.4555","","1.21%"
"2018-12-18","1.4605","1.4701","1.4703","1.4533","","-0.67%"
"2018-12-17","1.4704","1.4710","1.4746","1.4666","","-0.05%"
"2018-12-14","1.4712","1.4575","1.4755","1.4569","","0.89%"
"2018-12-13","1.4582","1.4587","1.4618","1.4533","","0.01%"
"2018-12-12","1.4580","1.4538","1.4656","1.4490","","0.29%"
"2018-12-11","1.4538","1.4555","1.4576","1.4466","","-0.11%"
"2018-12-10","1.4554","1.4545","1.4620","1.4482","","-0.05%"
"2018-12-7","1.4561","1.4549","1.4609","1.4495","","0.12%"
"2018-12-6","1.4544","1.4495","1.4587","1.4488","","0.33%"
"2018-12-5","1.4496","1.4429","1.4517","1.4400","","0.44%"
"2018-12-4","1.4432","1.4434","1.4457","1.4347","","-0.01%"
"2018-12-3","1.4434","1.4478","1.4518","1.4405","","-0.66%"
"2018-11-30","1.4530","1.4584","1.4601","1.4525","","-0.36%"
"2018-11-29","1.4582","1.4552","1.4625","1.4523","","0.19%"
"2018-11-28","1.4554","1.4729","1.4745","1.4518","","-1.21%"
"2018-11-27","1.4732","1.4769","1.4810","1.4682","","-0.26%"
"2018-11-26","1.4770","1.4767","1.4807","1.4672","","0.16%"
"2018-11-23","1.4747","1.4675","1.4779","1.4660","","0.49%"
"2018-11-22","1.4675","1.4634","1.4734","1.4634","","0.27%"
"2018-11-21","1.4635","1.4729","1.4749","1.4588","","-0.62%"
"2018-11-20","1.4726","1.4625","1.4732","1.4557","","0.70%"
"2018-11-19","1.4624","1.4530","1.4673","1.4530","","0.58%"
"2018-11-16","1.4539","1.4637","1.4710","1.4526","","-0.72%"
"2018-11-15","1.4644","1.4708","1.4736","1.4621","","-0.44%"
"2018-11-14","1.4708","1.4793","1.4801","1.4684","","-0.50%"
"2018-11-13","1.4782","1.4903","1.4909","1.4773","","-0.82%"
"2018-11-12","1.4904","1.4829","1.4914","1.4797","","0.44%"
"2018-11-9","1.4839","1.4806","1.4867","1.4777","","0.22%"
"2018-11-8","1.4806","1.4729","1.4836","1.4712","","0.52%"
"2018-11-7","1.4730","1.4841","1.4900","1.4705","","-0.75%"
"2018-11-6","1.4842","1.5010","1.5051","1.4834","","-1.12%"
"2018-11-5","1.5010","1.5045","1.5080","1.4976","","-0.02%"
"2018-11-2","1.5013","1.5033","1.5083","1.4952","","-0.09%"
"2018-11-1","1.5027","1.5347","1.5352","1.5009","","-2.07%"
"2018-10-31","1.5345","1.5263","1.5356","1.5218","","0.57%"
"2018-10-30","1.5258","1.5330","1.5335","1.5209","","-0.48%"
"2018-10-29","1.5332","1.5375","1.5386","1.5252","","-0.16%"
"2018-10-26","1.5357","1.5319","1.5472","1.5306","","0.20%"
"2018-10-25","1.5326","1.5328","1.5382","1.5276","","0.08%"
"2018-10-24","1.5314","1.5263","1.5345","1.5223","","0.32%"
"2018-10-23","1.5265","1.5244","1.5305","1.5221","","0.13%"
"2018-10-22","1.5245","1.5194","1.5285","1.5096","","0.52%"
"2018-10-19","1.5166","1.5281","1.5333","1.5133","","-0.77%"
"2018-10-18","1.5283","1.5256","1.5308","1.5198","","0.10%"
"2018-10-17","1.5268","1.5205","1.5278","1.5145","","0.53%"
"2018-10-16","1.5187","1.5266","1.5285","1.5158","","-0.51%"
"2018-10-15","1.5265","1.5373","1.5399","1.5249","","-0.66%"
"2018-10-12","1.5366","1.5333","1.5387","1.5303","","0.16%"
"2018-10-11","1.5341","1.5507","1.5517","1.5313","","-1.06%"
"2018-10-10","1.5506","1.5447","1.5526","1.5390","","0.38%"
"2018-10-9","1.5447","1.5511","1.5561","1.5436","","-0.39%"
"2018-10-8","1.5507","1.5479","1.5570","1.5479","","-0.08%"
"2018-10-5","1.5519","1.5433","1.5552","1.5417","","0.56%"
"2018-10-4","1.5432","1.5349","1.5449","1.5335","","0.54%"
"2018-10-3","1.5349","1.5168","1.5361","1.5163","","1.21%"
"2018-10-2","1.5166","1.5119","1.5212","1.5111","","0.32%"
"2018-10-1","1.5118","1.5109","1.5154","1.5069","","0.06%"
"2018-9-28","1.5109","1.5112","1.5160","1.5062","","0.01%"
"2018-9-27","1.5107","1.5005","1.5132","1.4976","","0.55%"
"2018-9-26","1.5025","1.5045","1.5073","1.4932","","-0.09%"
"2018-9-25","1.5039","1.5039","1.5086","1.5010","","-0.05%"
"2018-9-24","1.5047","1.4976","1.5061","1.4950","","0.61%"
"2018-9-21","1.4956","1.4958","1.5002","1.4926","","-0.01%"
"2018-9-20","1.4958","1.5117","1.5151","1.4938","","-1.03%"
"2018-9-19","1.5114","1.5191","1.5215","1.5096","","-0.52%"
"2018-9-18","1.5193","1.5207","1.5244","1.5131","","-0.07%"
"2018-9-17","1.5203","1.5263","1.5295","1.5172","","-0.45%"
"2018-9-14","1.5271","1.5243","1.5287","1.5162","","0.30%"
"2018-9-13","1.5226","1.5232","1.5286","1.5172","","-0.05%"
"2018-9-12","1.5233","1.5314","1.5384","1.5231","","-0.59%"
"2018-9-11","1.5324","1.5303","1.5385","1.5286","","0.02%"
"2018-9-10","1.5321","1.5307","1.5359","1.5272","","0.13%"
"2018-9-7","1.5301","1.5178","1.5322","1.5164","","0.84%"
"2018-9-6","1.5174","1.5174","1.5218","1.5112","","0.01%"
"2018-9-5","1.5172","1.5249","1.5316","1.5151","","-0.53%"
"2018-9-4","1.5253","1.5150","1.5292","1.5133","","0.68%"
"2018-9-3","1.5150","1.5102","1.5170","1.5070","","0.36%"
"2018-8-31","1.5096","1.5025","1.5137","1.5009","","0.49%"
"2018-8-30","1.5022","1.4889","1.5076","1.4886","","0.91%"
"2018-8-29","1.4887","1.4915","1.4963","1.4883","","-0.13%"
"2018-8-28","1.4906","1.4934","1.4982","1.4866","","-0.19%"
"2018-8-27","1.4934","1.4944","1.4994","1.4918","","-0.07%"
"2018-8-24","1.4944","1.5068","1.5106","1.4932","","-0.83%"
"2018-8-23","1.5069","1.4930","1.5084","1.4917","","0.92%"
"2018-8-22","1.4932","1.4934","1.4970","1.4882","","-0.08%"
"2018-8-21","1.4944","1.5057","1.5076","1.4921","","-0.78%"
"2018-8-20","1.5061","1.5073","1.5131","1.5037","","-0.03%"
"2018-8-17","1.5065","1.5182","1.5202","1.5065","","-0.75%"
"2018-8-16","1.5179","1.5230","1.5255","1.5129","","-0.35%"
"2018-8-15","1.5232","1.5215","1.5284","1.5203","","0.12%"
"2018-8-14","1.5213","1.5199","1.5228","1.5127","","0.09%"
"2018-8-13","1.5200","1.5196","1.5265","1.5154","","0.03%"
"2018-8-10","1.5195","1.5117","1.5220","1.5098","","0.48%"
"2018-8-9","1.5122","1.4817","1.5127","1.4817","","2.02%"
"2018-8-8","1.4822","1.4850","1.4876","1.4785","","-0.18%"
"2018-8-7","1.4848","1.4854","1.4872","1.4802","","-0.03%"
"2018-8-6","1.4852","1.4828","1.4872","1.4791","","0.15%"
"2018-8-3","1.4830","1.4807","1.4882","1.4777","","0.15%"
"2018-8-2","1.4808","1.4725","1.4843","1.4709","","0.56%"
"2018-8-1","1.4726","1.4673","1.4749","1.4661","","0.40%"
"2018-7-31","1.4668","1.4664","1.4708","1.4639","","0.08%"
"2018-7-30","1.4656","1.4708","1.4728","1.4630","","-0.50%"
"2018-7-27","1.4729","1.4728","1.4788","1.4702","","-0.08%"
"2018-7-26","1.4741","1.4630","1.4749","1.4594","","0.78%"
"2018-7-25","1.4627","1.4702","1.4739","1.4613","","-0.52%"
"2018-7-24","1.4704","1.4736","1.4777","1.4663","","-0.22%"
"2018-7-23","1.4736","1.4697","1.4761","1.4652","","0.33%"
"2018-7-20","1.4687","1.4820","1.4884","1.4667","","-0.92%"
"2018-7-19","1.4824","1.4716","1.4898","1.4693","","0.71%"
"2018-7-18","1.4719","1.4740","1.4832","1.4693","","-0.15%"
"2018-7-17","1.4741","1.4755","1.4800","1.4615","","-0.09%"
"2018-7-16","1.4754","1.4766","1.4801","1.4721","","-0.19%"
"2018-7-13","1.4782","1.4738","1.4869","1.4734","","0.28%"
"2018-7-12","1.4741","1.4795","1.4822","1.4734","","-0.35%"
"2018-7-11","1.4793","1.4624","1.4806","1.4624","","1.16%"
"2018-7-10","1.4624","1.4628","1.4695","1.4581","","-0.03%"
"2018-7-9","1.4628","1.4623","1.4646","1.4578","","0.07%"
"2018-7-6","1.4618","1.4741","1.4748","1.4609","","-0.82%"
"2018-7-5","1.4739","1.4787","1.4814","1.4708","","-0.33%"
"2018-7-4","1.4788","1.4804","1.4829","1.4741","","-0.11%"
"2018-7-3","1.4804","1.4894","1.4954","1.4793","","-0.57%"
"2018-7-2","1.4889","1.4736","1.4952","1.4714","","0.74%"
"2018-6-29","1.4780","1.4800","1.4848","1.4739","","-0.15%"
"2018-6-28","1.4802","1.4720","1.4826","1.4683","","0.52%"
"2018-6-27","1.4725","1.4570","1.4754","1.4570","","1.04%"
"2018-6-26","1.4574","1.4489","1.4608","1.4485","","0.56%"
"2018-6-25","1.4493","1.4486","1.4526","1.4444","","0.12%"
"2018-6-22","1.4476","1.4528","1.4590","1.4447","","-0.40%"
"2018-6-21","1.4534","1.4575","1.4656","1.4530","","-0.25%"
"2018-6-20","1.4571","1.4490","1.4579","1.4455","","0.56%"
"2018-6-19","1.4490","1.4402","1.4526","1.4400","","0.62%"
"2018-6-18","1.4401","1.4397","1.4453","1.4366","","0.09%"
"2018-6-15","1.4388","1.4331","1.4437","1.4323","","0.38%"
"2018-6-14","1.4333","1.4239","1.4345","1.4194","","0.69%"
"2018-6-13","1.4235","1.4271","1.4339","1.4176","","-0.25%"
"2018-6-12","1.4271","1.4233","1.4295","1.4190","","0.28%"
"2018-6-11","1.4231","1.4211","1.4267","1.4176","","0.09%"
"2018-6-8","1.4218","1.4234","1.4272","1.4199","","-0.08%"
"2018-6-7","1.4229","1.4217","1.4241","1.4170","","0.08%"
"2018-6-6","1.4217","1.4243","1.4243","1.4160","","-0.13%"
"2018-6-5","1.4236","1.4216","1.4291","1.4193","","0.06%"
"2018-6-4","1.4227","1.4329","1.4335","1.4186","","-0.66%"
"2018-6-1","1.4321","1.4286","1.4368","1.4244","","0.24%"
"2018-5-31","1.4287","1.4309","1.4352","1.4236","","-0.15%"
"2018-5-30","1.4309","1.4491","1.4531","1.4289","","-1.22%"
"2018-5-29","1.4485","1.4405","1.4519","1.4388","","0.57%"
"2018-5-28","1.4403","1.4438","1.4465","1.4368","","-0.36%"
"2018-5-25","1.4455","1.4449","1.4484","1.4411","","0.07%"
"2018-5-24","1.4445","1.4466","1.4481","1.4413","","-0.08%"
"2018-5-23","1.4457","1.4430","1.4526","1.4399","","0.24%"
"2018-5-22","1.4422","1.4399","1.4453","1.4337","","0.18%"
"2018-5-21","1.4396","1.4435","1.4529","1.4389","","-0.49%"
"2018-5-18","1.4467","1.4530","1.4549","1.4445","","-0.51%"
"2018-5-17","1.4541","1.4499","1.4554","1.4413","","0.29%"
"2018-5-16","1.4499","1.4577","1.4598","1.4455","","-0.51%"
"2018-5-15","1.4573","1.4463","1.4592","1.4440","","0.75%"
"2018-5-14","1.4464","1.4363","1.4469","1.4321","","0.79%"
"2018-5-11","1.4351","1.4362","1.4382","1.4310","","-0.08%"
"2018-5-10","1.4362","1.4314","1.4488","1.4310","","0.34%"
"2018-5-9","1.4313","1.4344","1.4393","1.4291","","-0.24%"
"2018-5-8","1.4347","1.4253","1.4382","1.4219","","0.67%"
"2018-5-7","1.4251","1.4251","1.4298","1.4200","","0.04%"
"2018-5-4","1.4245","1.4198","1.4300","1.4178","","0.31%"
"2018-5-3","1.4201","1.4295","1.4306","1.4190","","-0.66%"
"2018-5-2","1.4296","1.4269","1.4320","1.4221","","0.14%"
"2018-5-1","1.4276","1.4216","1.4306","1.4201","","0.44%"
"2018-4-30","1.4213","1.4136","1.4221","1.4090","","0.70%"
"2018-4-27","1.4114","1.4160","1.4209","1.4092","","-0.32%"
"2018-4-26","1.4160","1.4142","1.4174","1.4092","","0.11%"
"2018-4-25","1.4144","1.4039","1.4170","1.4039","","0.70%"
"2018-4-24","1.4045","1.3990","1.4077","1.3970","","0.39%"
"2018-4-23","1.3990","1.3856","1.3996","1.3841","","0.82%"
"2018-4-20","1.3876","1.3749","1.3888","1.3749","","0.90%"
"2018-4-19","1.3752","1.3664","1.3776","1.3617","","0.65%"
"2018-4-18","1.3663","1.3615","1.3693","1.3615","","0.32%"
"2018-4-17","1.3619","1.3578","1.3652","1.3562","","0.28%"
"2018-4-16","1.3581","1.3586","1.3639","1.3564","","-0.05%"
"2018-4-13","1.3588","1.3556","1.3617","1.3520","","0.22%"
"2018-4-12","1.3558","1.3591","1.3605","1.3532","","-0.24%"
"2018-4-11","1.3591","1.3588","1.3617","1.3552","","0.05%"
"2018-4-10","1.3584","1.3683","1.3692","1.3553","","-0.75%"
"2018-4-9","1.3687","1.3755","1.3766","1.3652","","-0.57%"
"2018-4-6","1.3765","1.3742","1.3809","1.3732","","0.18%"
"2018-4-5","1.3740","1.3688","1.3772","1.3656","","0.39%"
"2018-4-4","1.3687","1.3778","1.3785","1.3676","","-0.68%"
"2018-4-3","1.3781","1.3863","1.3901","1.3752","","-0.60%"
"2018-4-2","1.3864","1.3810","1.3870","1.3789","","0.32%"
"2018-3-30","1.3820","1.3824","1.3849","1.3791","","-0.01%"
"2018-3-29","1.3822","1.3864","1.3915","1.3815","","-0.32%"
"2018-3-28","1.3866","1.3757","1.3885","1.3744","","0.79%"
"2018-3-27","1.3757","1.3701","1.3780","1.3691","","0.41%"
"2018-3-26","1.3701","1.3800","1.3829","1.3696","","-0.88%"
"2018-3-23","1.3822","1.3877","1.3887","1.3746","","-0.40%"
"2018-3-22","1.3877","1.3831","1.3881","1.3767","","0.32%"
"2018-3-21","1.3833","1.3920","1.3984","1.3801","","-0.63%"
"2018-3-20","1.3920","1.3809","1.3935","1.3793","","0.84%"
"2018-3-19","1.3804","1.3835","1.3899","1.3771","","-0.39%"
"2018-3-16","1.3858","1.3740","1.3876","1.3729","","0.86%"
"2018-3-15","1.3740","1.3639","1.3763","1.3634","","0.74%"
"2018-3-14","1.3639","1.3650","1.3667","1.3596","","-0.10%"
"2018-3-13","1.3652","1.3708","1.3716","1.3595","","-0.39%"
"2018-3-12","1.3706","1.3690","1.3727","1.3654","","-0.19%"
"2018-3-9","1.3732","1.3765","1.3796","1.3701","","-0.25%"
"2018-3-8","1.3766","1.3738","1.3804","1.3700","","0.28%"
"2018-3-7","1.3727","1.3718","1.3786","1.3697","","0.07%"
"2018-3-6","1.3718","1.3839","1.3850","1.3676","","-0.87%"
"2018-3-5","1.3839","1.3830","1.3885","1.3780","","0.14%"
"2018-3-2","1.3820","1.3797","1.3854","1.3736","","0.18%"
"2018-3-1","1.3795","1.3866","1.3918","1.3765","","-0.51%"
"2018-2-28","1.3866","1.3824","1.3877","1.3807","","0.33%"
