"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-2-2","288.17","289.43","291.07","288.16","","-0.99%"
"2016-2-1","291.05","295.01","296.02","290.46","","-1.10%"
"2016-1-29","294.29","287.41","294.30","285.58","","2.70%"
"2016-1-28","286.55","284.51","287.06","284.44","","0.54%"
"2016-1-27","285.01","289.05","289.54","285.00","","-0.02%"
"2016-1-26","285.08","287.29","288.54","284.54","","-1.49%"
"2016-1-25","289.38","289.72","294.22","289.25","","0.16%"
"2016-1-22","288.93","289.07","290.81","285.93","","1.85%"
"2016-1-21","283.69","288.55","290.97","283.37","","-0.81%"
"2016-1-20","286.02","292.42","292.58","285.98","","-3.12%"
"2016-1-19","295.23","288.66","295.23","288.25","","1.93%"
"2016-1-18","289.65","290.09","291.06","287.99","","-1.43%"
"2016-1-15","293.84","296.52","297.17","293.35","","-0.39%"
"2016-1-14","294.98","296.72","297.34","294.98","","-2.11%"
"2016-1-13","301.33","303.45","303.79","298.39","","0.14%"
"2016-1-12","300.91","303.02","304.43","300.60","","-0.68%"
"2016-1-11","302.97","304.40","304.62","300.77","","-1.53%"
"2016-1-8","307.68","302.67","308.47","301.00","","1.04%"
"2016-1-7","304.52","312.44","312.44","304.34","","-2.80%"
"2016-1-6","313.29","317.20","317.84","312.94","","-1.09%"
"2016-1-5","316.73","316.76","317.95","315.32","","0.06%"
"2016-1-4","316.55","323.31","323.35","315.41","","-1.91%"
"2015-12-31","322.70","324.28","324.28","322.50","","-0.17%"
"2015-12-30","323.25","324.10","324.45","321.27","","-0.01%"
"2015-12-29","323.28","322.77","323.69","322.33","","0.36%"
"2015-12-28","322.12","323.04","323.67","321.50","","-0.04%"
"2015-12-25","322.26","322.26","322.26","322.26","","0.00%"
"2015-12-24","322.26","321.56","323.13","321.41","","0.49%"
"2015-12-23","320.70","319.98","321.44","319.98","","0.50%"
"2015-12-22","319.09","319.45","319.88","318.54","","0.09%"
"2015-12-21","318.79","316.81","319.41","316.45","","-0.20%"
"2015-12-18","319.42","316.76","319.85","316.76","","-0.32%"
"2015-12-17","320.44","318.46","321.22","317.20","","0.71%"
"2015-12-16","318.19","316.86","318.76","316.15","","0.96%"
"2015-12-15","315.16","314.42","317.17","313.52","","-0.02%"
"2015-12-14","315.21","315.98","316.14","312.92","","-0.81%"
"2015-12-11","317.80","319.43","320.02","317.69","","-0.41%"
"2015-12-10","319.11","320.55","320.55","318.30","","-0.42%"
"2015-12-9","320.47","321.70","322.03","320.47","","-0.53%"
"2015-12-8","322.17","323.35","323.50","321.17","","-0.94%"
"2015-12-7","325.22","324.46","326.19","324.42","","0.90%"
"2015-12-4","322.31","320.53","322.32","319.84","","-0.16%"
"2015-12-3","322.82","320.28","323.48","319.54","","-0.01%"
"2015-12-2","322.85","323.22","324.88","322.54","","0.45%"
"2015-12-1","321.41","319.57","322.64","319.57","","0.58%"
"2015-11-30","319.56","320.83","321.57","319.46","","0.08%"
"2015-11-27","319.29","321.23","321.23","317.61","","-0.88%"
"2015-11-26","322.14","324.14","324.37","321.96","","-0.26%"
"2015-11-25","322.97","327.18","327.36","322.53","","-1.15%"
"2015-11-24","326.72","324.04","328.53","323.74","","0.83%"
"2015-11-23","324.04","326.80","326.80","324.04","","-0.67%"
"2015-11-20","326.22","325.85","326.30","323.27","","-0.07%"
"2015-11-19","326.45","324.69","327.96","324.69","","1.27%"
"2015-11-18","322.36","324.71","324.90","322.17","","-1.05%"
"2015-11-17","325.79","327.94","328.72","325.23","","0.05%"
"2015-11-16","325.62","324.24","326.54","322.14","","-0.45%"
"2015-11-13","327.10","328.61","329.85","325.94","","-1.17%"
"2015-11-12","330.97","332.80","333.81","330.71","","-0.84%"
"2015-11-11","333.79","335.38","337.38","333.75","","-0.50%"
"2015-11-10","335.47","335.47","335.47","335.47","","0.00%"
"2015-11-9","335.48","337.37","338.24","334.55","","-0.55%"
"2015-11-6","337.34","338.82","339.15","336.86","","-0.49%"
"2015-11-5","339.00","339.75","341.07","338.03","","-0.62%"
"2015-11-4","341.13","338.04","341.22","337.85","","1.34%"
"2015-11-3","336.63","336.69","338.58","336.48","","0.93%"
"2015-11-2","333.52","335.98","335.98","330.69","","-0.83%"
"2015-10-30","336.30","333.36","337.32","333.36","","-0.03%"
"2015-10-29","336.39","342.00","343.01","336.09","","-1.22%"
"2015-10-28","340.56","340.96","342.28","340.06","","-0.48%"
"2015-10-27","342.20","344.91","345.73","341.63","","-1.04%"
"2015-10-26","345.81","347.00","348.52","345.66","","0.38%"
"2015-10-23","344.49","344.37","344.95","343.30","","1.21%"
"2015-10-22","340.38","339.07","341.25","338.93","","0.42%"
"2015-10-21","338.97","340.23","340.76","337.80","","0.15%"
"2015-10-20","338.45","338.97","339.97","337.66","","-0.15%"
"2015-10-19","338.95","338.92","339.83","337.71","","-0.31%"
"2015-10-16","339.99","340.14","341.52","338.76","","0.55%"
"2015-10-15","338.13","336.33","338.56","336.20","","1.05%"
"2015-10-14","334.61","334.33","336.90","332.01","","0.00%"
"2015-10-13","334.60","339.15","340.33","334.60","","-1.67%"
"2015-10-12","340.28","335.39","340.75","334.17","","1.21%"
"2015-10-9","336.20","332.30","337.43","331.99","","1.93%"
"2015-10-8","329.83","333.29","334.22","328.90","","-0.43%"
"2015-10-7","331.24","323.80","331.68","322.29","","2.33%"
"2015-10-6","323.71","321.93","323.84","321.06","","1.72%"
"2015-10-5","318.23","315.38","318.25","314.85","","2.19%"
"2015-10-2","311.41","312.34","312.34","308.60","","-0.49%"
"2015-10-1","312.93","312.89","315.25","312.39","","0.19%"
"2015-9-30","312.33","310.19","313.11","309.85","","0.32%"
"2015-9-29","311.33","308.51","311.41","305.86","","-0.12%"
"2015-9-28","311.70","315.43","316.12","310.50","","-1.53%"
"2015-9-25","316.53","316.30","317.78","314.91","","-0.55%"
"2015-9-24","318.28","318.28","318.28","318.28","","0.00%"
"2015-9-23","318.28","319.96","320.05","316.12","","-0.80%"
"2015-9-22","320.85","323.65","324.99","320.24","","-0.60%"
"2015-9-21","322.79","319.97","323.14","319.97","","-0.15%"
"2015-9-18","323.26","323.76","328.03","323.23","","-0.31%"
"2015-9-17","324.27","322.62","325.83","322.62","","1.01%"
"2015-9-16","321.02","318.71","323.52","318.71","","0.75%"
"2015-9-15","318.62","320.82","321.01","318.51","","-0.79%"
"2015-9-14","321.15","322.30","322.54","320.77","","-0.26%"
"2015-9-11","321.98","321.98","321.98","321.98","","0.00%"
"2015-9-10","321.98","322.62","323.30","320.70","","-1.67%"
"2015-9-9","327.44","323.42","328.26","322.84","","2.03%"
"2015-9-8","320.91","317.19","321.86","313.73","","1.35%"
"2015-9-7","316.62","316.07","318.39","315.16","","-0.61%"
"2015-9-4","318.57","321.07","321.64","317.93","","-1.30%"
"2015-9-3","322.77","320.66","323.05","320.66","","0.99%"
"2015-9-2","319.62","321.19","322.96","319.07","","-0.08%"
"2015-9-1","319.89","324.21","325.78","319.20","","-1.35%"
