"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2018-5-9","1.3397","1.3423","1.3495","1.3380","","-0.10%"
"2018-5-8","1.3410","1.3305","1.3457","1.3282","","0.86%"
"2018-5-7","1.3296","1.3287","1.3349","1.3255","","0.29%"
"2018-5-4","1.3258","1.3279","1.3351","1.3227","","-0.14%"
"2018-5-3","1.3277","1.3344","1.3362","1.3258","","-0.50%"
"2018-5-2","1.3344","1.3354","1.3380","1.3268","","-0.05%"
"2018-5-1","1.3351","1.3273","1.3382","1.3248","","0.53%"
"2018-4-30","1.3280","1.3200","1.3289","1.3179","","0.69%"
"2018-4-27","1.3189","1.3235","1.3277","1.3184","","-0.37%"
"2018-4-26","1.3238","1.3222","1.3253","1.3175","","0.14%"
"2018-4-25","1.3220","1.3151","1.3241","1.3143","","0.52%"
"2018-4-24","1.3151","1.3151","1.3196","1.3120","","0.01%"
"2018-4-23","1.3150","1.3035","1.3159","1.3012","","0.90%"
"2018-4-20","1.3033","1.2934","1.3063","1.2929","","0.75%"
"2018-4-19","1.2936","1.2846","1.2959","1.2798","","0.69%"
"2018-4-18","1.2847","1.2873","1.2915","1.2824","","-0.23%"
"2018-4-17","1.2876","1.2856","1.2889","1.2834","","0.18%"
"2018-4-16","1.2853","1.2872","1.2901","1.2848","","-0.16%"
"2018-4-13","1.2873","1.2895","1.2901","1.2803","","-0.18%"
"2018-4-12","1.2896","1.2894","1.2923","1.2864","","0.01%"
"2018-4-11","1.2895","1.2880","1.2922","1.2862","","0.08%"
"2018-4-10","1.2885","1.2992","1.3000","1.2871","","-0.82%"
"2018-4-9","1.2991","1.3015","1.3069","1.2965","","-0.26%"
"2018-4-6","1.3025","1.3020","1.3062","1.2988","","0.09%"
"2018-4-5","1.3013","1.2958","1.3031","1.2939","","0.42%"
"2018-4-4","1.2958","1.3014","1.3052","1.2949","","-0.43%"
"2018-4-3","1.3014","1.3046","1.3070","1.2973","","-0.25%"
"2018-4-2","1.3047","1.3006","1.3074","1.2988","","0.19%"
"2018-3-30","1.3022","1.3026","1.3033","1.2974","","-0.02%"
"2018-3-29","1.3025","1.3052","1.3086","1.3005","","-0.21%"
"2018-3-28","1.3053","1.3023","1.3070","1.2983","","0.24%"
"2018-3-27","1.3022","1.2911","1.3033","1.2889","","0.90%"
"2018-3-26","1.2906","1.2959","1.2999","1.2902","","-0.66%"
"2018-3-23","1.2992","1.2997","1.3010","1.2911","","-0.05%"
"2018-3-22","1.2999","1.2881","1.3012","1.2847","","0.92%"
"2018-3-21","1.2880","1.3013","1.3035","1.2852","","-1.04%"
"2018-3-20","1.3015","1.2956","1.3025","1.2949","","0.46%"
"2018-3-19","1.2956","1.2939","1.3011","1.2938","","-0.04%"
"2018-3-16","1.2961","1.2825","1.2972","1.2813","","1.08%"
"2018-3-15","1.2823","1.2693","1.2830","1.2678","","1.02%"
"2018-3-14","1.2694","1.2721","1.2736","1.2629","","-0.24%"
"2018-3-13","1.2724","1.2705","1.2749","1.2662","","0.17%"
"2018-3-12","1.2703","1.2732","1.2745","1.2688","","-0.27%"
"2018-3-9","1.2737","1.2833","1.2860","1.2732","","-0.76%"
"2018-3-8","1.2834","1.2783","1.2870","1.2756","","0.43%"
"2018-3-7","1.2779","1.2770","1.2869","1.2769","","0.04%"
"2018-3-6","1.2774","1.2878","1.2893","1.2749","","-0.80%"
"2018-3-5","1.2877","1.2873","1.2945","1.2853","","-0.02%"
"2018-3-2","1.2880","1.2893","1.2926","1.2860","","-0.10%"
"2018-3-1","1.2893","1.2887","1.2967","1.2871","","0.07%"
"2018-2-28","1.2884","1.2835","1.2887","1.2786","","0.36%"
"2018-2-27","1.2838","1.2731","1.2849","1.2707","","0.85%"
"2018-2-26","1.2730","1.2741","1.2782","1.2669","","-0.14%"
"2018-2-23","1.2748","1.2748","1.2816","1.2741","","0.02%"
"2018-2-22","1.2746","1.2813","1.2836","1.2719","","-0.53%"
"2018-2-21","1.2814","1.2684","1.2816","1.2652","","1.02%"
"2018-2-20","1.2685","1.2640","1.2702","1.2605","","0.37%"
"2018-2-19","1.2638","1.2636","1.2664","1.2600","","0.00%"
"2018-2-16","1.2638","1.2587","1.2672","1.2518","","0.41%"
"2018-2-15","1.2586","1.2619","1.2673","1.2553","","-0.25%"
"2018-2-14","1.2617","1.2721","1.2867","1.2603","","-0.84%"
"2018-2-13","1.2724","1.2718","1.2775","1.2692","","0.04%"
"2018-2-12","1.2719","1.2803","1.2817","1.2712","","-0.61%"
"2018-2-9","1.2797","1.2854","1.2891","1.2771","","-0.44%"
"2018-2-8","1.2853","1.2785","1.2861","1.2747","","0.53%"
"2018-2-7","1.2785","1.2649","1.2794","1.2640","","1.08%"
"2018-2-6","1.2648","1.2694","1.2765","1.2639","","-0.35%"
"2018-2-5","1.2693","1.2611","1.2698","1.2570","","0.56%"
"2018-2-2","1.2622","1.2440","1.2629","1.2431","","1.47%"
"2018-2-1","1.2439","1.2413","1.2521","1.2393","","0.20%"
"2018-1-31","1.2414","1.2368","1.2446","1.2318","","0.35%"
"2018-1-30","1.2371","1.2353","1.2434","1.2323","","0.14%"
"2018-1-29","1.2354","1.2304","1.2388","1.2304","","0.21%"
"2018-1-26","1.2328","1.2453","1.2495","1.2292","","-1.08%"
"2018-1-25","1.2463","1.2403","1.2483","1.2313","","0.47%"
"2018-1-24","1.2405","1.2498","1.2510","1.2368","","-0.76%"
"2018-1-23","1.2500","1.2474","1.2570","1.2452","","0.22%"
"2018-1-22","1.2472","1.2507","1.2531","1.2453","","-0.32%"
"2018-1-19","1.2512","1.2499","1.2526","1.2439","","0.10%"
"2018-1-18","1.2500","1.2550","1.2594","1.2487","","-0.38%"
"2018-1-17","1.2548","1.2564","1.2595","1.2463","","-0.11%"
"2018-1-16","1.2562","1.2554","1.2599","1.2535","","0.06%"
"2018-1-15","1.2555","1.2650","1.2666","1.2531","","-0.66%"
"2018-1-12","1.2638","1.2672","1.2741","1.2629","","-0.27%"
"2018-1-11","1.2672","1.2751","1.2758","1.2665","","-0.62%"
"2018-1-10","1.2751","1.2783","1.2808","1.2708","","-0.24%"
"2018-1-9","1.2782","1.2751","1.2808","1.2712","","0.23%"
"2018-1-8","1.2753","1.2735","1.2777","1.2698","","0.29%"
"2018-1-5","1.2716","1.2721","1.2765","1.2698","","0.00%"
"2018-1-4","1.2716","1.2761","1.2797","1.2708","","-0.38%"
"2018-1-3","1.2764","1.2772","1.2812","1.2746","","-0.06%"
"2018-1-2","1.2772","1.2811","1.2829","1.2746","","-0.31%"
"2018-1-1","1.2812","1.2819","1.2825","1.2803","","-0.04%"
"2017-12-29","1.2817","1.2829","1.2840","1.2776","","-0.06%"
"2017-12-28","1.2825","1.2874","1.2880","1.2804","","-0.37%"
"2017-12-27","1.2873","1.2941","1.2949","1.2852","","-0.52%"
"2017-12-26","1.2940","1.2964","1.2965","1.2935","","-0.14%"
"2017-12-25","1.2958","1.2955","1.2972","1.2932","","-0.01%"
"2017-12-22","1.2959","1.2985","1.2988","1.2950","","-0.18%"
"2017-12-21","1.2983","1.3045","1.3067","1.2974","","-0.46%"
"2017-12-20","1.3043","1.3048","1.3070","1.3019","","-0.05%"
"2017-12-19","1.3049","1.3049","1.3083","1.3013","","0.00%"
"2017-12-18","1.3049","1.3078","1.3091","1.3025","","-0.24%"
"2017-12-15","1.3080","1.3042","1.3094","1.2994","","0.27%"
"2017-12-14","1.3045","1.3093","1.3112","1.3018","","-0.37%"
"2017-12-13","1.3094","1.3230","1.3242","1.3088","","-1.04%"
"2017-12-12","1.3231","1.3289","1.3300","1.3190","","-0.43%"
"2017-12-11","1.3288","1.3312","1.3328","1.3251","","-0.26%"
"2017-12-8","1.3323","1.3313","1.3333","1.3273","","0.08%"
"2017-12-7","1.3312","1.3221","1.3325","1.3209","","0.69%"
"2017-12-6","1.3221","1.3142","1.3230","1.3126","","0.56%"
"2017-12-5","1.3147","1.3164","1.3166","1.3067","","-0.10%"
"2017-12-4","1.3160","1.3133","1.3194","1.3116","","0.14%"
"2017-12-1","1.3141","1.3211","1.3242","1.3087","","-0.57%"
"2017-11-30","1.3216","1.3207","1.3235","1.3164","","0.06%"
"2017-11-29","1.3208","1.3168","1.3242","1.3143","","0.32%"
"2017-11-28","1.3166","1.3155","1.3179","1.3120","","0.09%"
"2017-11-27","1.3154","1.3114","1.3171","1.3077","","0.16%"
"2017-11-24","1.3133","1.3115","1.3150","1.3102","","0.14%"
"2017-11-23","1.3115","1.3134","1.3155","1.3092","","-0.08%"
"2017-11-22","1.3126","1.3197","1.3239","1.3117","","-0.52%"
"2017-11-21","1.3195","1.3244","1.3276","1.3171","","-0.38%"
"2017-11-20","1.3245","1.3219","1.3258","1.3200","","0.21%"
"2017-11-17","1.3217","1.3181","1.3270","1.3141","","0.29%"
"2017-11-16","1.3179","1.3177","1.3209","1.3139","","0.02%"
"2017-11-15","1.3176","1.3106","1.3206","1.3101","","0.56%"
"2017-11-14","1.3103","1.3122","1.3143","1.3072","","-0.13%"
"2017-11-13","1.3120","1.3059","1.3134","1.3034","","0.52%"
"2017-11-10","1.3052","1.3022","1.3067","1.2992","","0.24%"
"2017-11-9","1.3021","1.3026","1.3074","1.2994","","-0.03%"
"2017-11-8","1.3025","1.3086","1.3091","1.3013","","-0.41%"
"2017-11-7","1.3079","1.3001","1.3113","1.2985","","0.60%"
"2017-11-6","1.3001","1.3064","1.3094","1.2999","","-0.53%"
"2017-11-3","1.3070","1.2965","1.3091","1.2955","","0.81%"
"2017-11-2","1.2965","1.3031","1.3034","1.2935","","-0.48%"
"2017-11-1","1.3028","1.3059","1.3075","1.2991","","-0.25%"
"2017-10-31","1.3060","1.3009","1.3092","1.2988","","0.40%"
"2017-10-30","1.3008","1.3025","1.3063","1.2998","","-0.12%"
"2017-10-27","1.3023","1.3057","1.3117","1.3021","","-0.23%"
"2017-10-26","1.3053","1.2981","1.3064","1.2952","","0.56%"
"2017-10-25","1.2980","1.2859","1.3003","1.2844","","0.93%"
"2017-10-24","1.2860","1.2809","1.2870","1.2777","","0.39%"
"2017-10-23","1.2810","1.2791","1.2828","1.2760","","0.16%"
"2017-10-20","1.2790","1.2696","1.2808","1.2684","","0.78%"
"2017-10-19","1.2691","1.2744","1.2753","1.2680","","-0.43%"
"2017-10-18","1.2746","1.2748","1.2792","1.2725","","0.00%"
"2017-10-17","1.2746","1.2740","1.2793","1.2720","","0.07%"
"2017-10-16","1.2737","1.2693","1.2752","1.2670","","0.49%"
"2017-10-13","1.2675","1.2783","1.2791","1.2659","","-0.86%"
"2017-10-12","1.2785","1.2843","1.2846","1.2761","","-0.43%"
"2017-10-11","1.2840","1.2854","1.2870","1.2803","","-0.12%"
"2017-10-10","1.2856","1.2900","1.2906","1.2825","","-0.33%"
"2017-10-9","1.2898","1.2896","1.2910","1.2847","","0.22%"
"2017-10-6","1.2870","1.2830","1.2933","1.2821","","0.33%"
"2017-10-5","1.2828","1.2715","1.2845","1.2712","","0.87%"
"2017-10-4","1.2717","1.2764","1.2772","1.2695","","-0.37%"
"2017-10-3","1.2764","1.2774","1.2846","1.2754","","-0.09%"
"2017-10-2","1.2776","1.2744","1.2829","1.2737","","0.09%"
"2017-9-29","1.2765","1.2730","1.2793","1.2721","","0.29%"
"2017-9-28","1.2728","1.2740","1.2822","1.2720","","-0.09%"
"2017-9-27","1.2740","1.2683","1.2764","1.2674","","0.48%"
"2017-9-26","1.2679","1.2601","1.2725","1.2577","","0.63%"
"2017-9-25","1.2600","1.2561","1.2619","1.2535","","0.33%"
"2017-9-22","1.2558","1.2606","1.2646","1.2518","","-0.36%"
"2017-9-21","1.2604","1.2452","1.2633","1.2442","","1.24%"
"2017-9-20","1.2450","1.2478","1.2522","1.2340","","-0.28%"
"2017-9-19","1.2485","1.2562","1.2570","1.2468","","-0.61%"
"2017-9-18","1.2562","1.2496","1.2595","1.2444","","0.53%"
"2017-9-15","1.2496","1.2492","1.2522","1.2443","","0.05%"
"2017-9-14","1.2490","1.2522","1.2571","1.2470","","-0.27%"
"2017-9-13","1.2524","1.2470","1.2547","1.2429","","0.40%"
"2017-9-12","1.2474","1.2457","1.2506","1.2423","","0.16%"
"2017-9-11","1.2454","1.2394","1.2471","1.2377","","0.36%"
"2017-9-8","1.2409","1.2427","1.2433","1.2305","","-0.14%"
"2017-9-7","1.2427","1.2497","1.2542","1.2422","","-0.58%"
"2017-9-6","1.2500","1.2507","1.2559","1.2466","","-0.06%"
"2017-9-5","1.2507","1.2585","1.2591","1.2453","","-0.64%"
"2017-9-4","1.2587","1.2608","1.2608","1.2540","","0.29%"
"2017-9-1","1.2550","1.2584","1.2625","1.2507","","-0.27%"
"2017-8-31","1.2584","1.2651","1.2705","1.2575","","-0.53%"
"2017-8-30","1.2651","1.2578","1.2674","1.2504","","0.54%"
"2017-8-29","1.2583","1.2557","1.2650","1.2521","","0.20%"
"2017-8-28","1.2558","1.2608","1.2631","1.2541","","-0.42%"
"2017-8-25","1.2611","1.2640","1.2683","1.2568","","-0.35%"
"2017-8-24","1.2655","1.2650","1.2713","1.2629","","0.03%"
"2017-8-23","1.2651","1.2638","1.2690","1.2629","","0.09%"
"2017-8-22","1.2640","1.2600","1.2668","1.2577","","0.35%"
"2017-8-21","1.2596","1.2629","1.2645","1.2577","","-0.11%"
"2017-8-18","1.2610","1.2682","1.2712","1.2589","","-0.55%"
"2017-8-17","1.2680","1.2620","1.2692","1.2555","","0.48%"
"2017-8-16","1.2619","1.2787","1.2797","1.2602","","-1.31%"
"2017-8-15","1.2786","1.2739","1.2812","1.2695","","0.38%"
"2017-8-14","1.2737","1.2676","1.2750","1.2624","","0.57%"
"2017-8-11","1.2665","1.2698","1.2756","1.2635","","-0.26%"
"2017-8-10","1.2698","1.2671","1.2712","1.2635","","0.17%"
"2017-8-9","1.2677","1.2633","1.2733","1.2632","","0.32%"
"2017-8-8","1.2637","1.2634","1.2678","1.2585","","0.00%"
"2017-8-7","1.2637","1.2625","1.2664","1.2577","","0.17%"
"2017-8-4","1.2616","1.2582","1.2678","1.2532","","0.29%"
"2017-8-3","1.2580","1.2544","1.2635","1.2541","","0.23%"
"2017-8-2","1.2551","1.2551","1.2598","1.2510","","0.01%"
"2017-8-1","1.2550","1.2496","1.2564","1.2429","","0.44%"
"2017-7-31","1.2495","1.2502","1.2570","1.2486","","-0.21%"
"2017-7-28","1.2521","1.2547","1.2600","1.2483","","-0.24%"
"2017-7-27","1.2551","1.2490","1.2574","1.2398","","0.49%"
"2017-7-26","1.2490","1.2599","1.2693","1.2473","","-0.87%"
"2017-7-25","1.2600","1.2630","1.2657","1.2543","","-0.16%"
"2017-7-24","1.2620","1.2620","1.2658","1.2547","","-0.10%"
"2017-7-21","1.2633","1.2571","1.2705","1.2565","","0.54%"
"2017-7-20","1.2565","1.2575","1.2662","1.2514","","-0.07%"
"2017-7-19","1.2574","1.2631","1.2648","1.2563","","-0.46%"
"2017-7-18","1.2632","1.2813","1.2844","1.2585","","-1.47%"
"2017-7-17","1.2820","1.2782","1.2838","1.2754","","0.42%"
"2017-7-14","1.2767","1.2927","1.2943","1.2758","","-1.31%"
"2017-7-13","1.2936","1.3030","1.3034","1.2918","","-0.68%"
"2017-7-12","1.3024","1.3091","1.3101","1.3011","","-0.53%"
"2017-7-11","1.3094","1.3143","1.3153","1.3077","","-0.40%"
"2017-7-10","1.3146","1.3146","1.3183","1.3129","","-0.02%"
"2017-7-7","1.3148","1.3178","1.3207","1.3112","","-0.26%"
"2017-7-6","1.3182","1.3151","1.3200","1.3127","","0.22%"
"2017-7-5","1.3153","1.3153","1.3212","1.3101","","0.02%"
"2017-7-4","1.3151","1.3055","1.3179","1.3016","","0.75%"
"2017-7-3","1.3053","1.3014","1.3082","1.2989","","0.38%"
"2017-6-30","1.3003","1.3019","1.3049","1.2968","","-0.09%"
"2017-6-29","1.3015","1.3091","1.3100","1.3006","","-0.56%"
"2017-6-28","1.3088","1.3186","1.3197","1.3074","","-0.76%"
"2017-6-27","1.3188","1.3180","1.3199","1.3112","","0.03%"
"2017-6-26","1.3184","1.3215","1.3231","1.3158","","-0.21%"
"2017-6-23","1.3212","1.3259","1.3271","1.3187","","-0.35%"
"2017-6-22","1.3259","1.3238","1.3272","1.3195","","0.15%"
"2017-6-21","1.3239","1.3192","1.3263","1.3179","","0.36%"
"2017-6-20","1.3192","1.3152","1.3211","1.3113","","0.24%"
"2017-6-19","1.3160","1.3118","1.3190","1.3107","","0.29%"
"2017-6-16","1.3122","1.3198","1.3205","1.3106","","-0.55%"
"2017-6-15","1.3195","1.3184","1.3217","1.3101","","0.12%"
"2017-6-14","1.3179","1.3269","1.3279","1.3094","","-0.66%"
"2017-6-13","1.3267","1.3258","1.3293","1.3216","","0.05%"
"2017-6-12","1.3260","1.3275","1.3298","1.3246","","-0.14%"
"2017-6-9","1.3279","1.3253","1.3306","1.3244","","0.20%"
"2017-6-8","1.3252","1.3249","1.3294","1.3236","","0.06%"
"2017-6-7","1.3244","1.3321","1.3337","1.3213","","-0.56%"
"2017-6-6","1.3318","1.3359","1.3413","1.3291","","-0.29%"
"2017-6-5","1.3357","1.3451","1.3489","1.3334","","-0.54%"
"2017-6-2","1.3430","1.3568","1.3570","1.3428","","-0.97%"
"2017-6-1","1.3561","1.3463","1.3567","1.3412","","0.77%"
"2017-5-31","1.3458","1.3397","1.3471","1.3372","","0.47%"
"2017-5-30","1.3395","1.3437","1.3486","1.3379","","-0.33%"
"2017-5-29","1.3440","1.3460","1.3471","1.3422","","0.09%"
"2017-5-26","1.3428","1.3412","1.3474","1.3396","","0.09%"
"2017-5-25","1.3416","1.3332","1.3429","1.3305","","0.68%"
"2017-5-24","1.3325","1.3376","1.3439","1.3315","","-0.35%"
"2017-5-23","1.3372","1.3375","1.3400","1.3302","","-0.03%"
"2017-5-22","1.3376","1.3412","1.3460","1.3353","","-0.19%"
"2017-5-19","1.3402","1.3477","1.3503","1.3388","","-0.57%"
"2017-5-18","1.3479","1.3458","1.3501","1.3390","","0.16%"
"2017-5-17","1.3458","1.3469","1.3539","1.3432","","-0.05%"
"2017-5-16","1.3465","1.3489","1.3524","1.3438","","-0.19%"
"2017-5-15","1.3490","1.3526","1.3539","1.3425","","-0.36%"
"2017-5-12","1.3539","1.3552","1.3572","1.3470","","-0.10%"
"2017-5-11","1.3552","1.3573","1.3644","1.3540","","-0.14%"
"2017-5-10","1.3571","1.3625","1.3636","1.3525","","-0.32%"
"2017-5-9","1.3615","1.3537","1.3645","1.3510","","0.58%"
"2017-5-8","1.3537","1.3481","1.3556","1.3463","","0.46%"
"2017-5-5","1.3475","1.3497","1.3579","1.3461","","-0.16%"
"2017-5-4","1.3497","1.3472","1.3545","1.3452","","0.19%"
"2017-5-3","1.3472","1.3262","1.3477","1.3247","","1.52%"
"2017-5-2","1.3270","1.3283","1.3316","1.3230","","-0.14%"
"2017-5-1","1.3288","1.3399","1.3399","1.3257","","-0.49%"
"2017-4-28","1.3354","1.3384","1.3434","1.3343","","-0.32%"
"2017-4-27","1.3397","1.3386","1.3447","1.3347","","0.13%"
"2017-4-26","1.3379","1.3276","1.3420","1.3239","","0.81%"
"2017-4-25","1.3271","1.3201","1.3296","1.3196","","0.47%"
"2017-4-24","1.3209","1.3188","1.3272","1.3173","","-0.36%"
"2017-4-21","1.3257","1.3283","1.3307","1.3243","","-0.21%"
"2017-4-20","1.3285","1.3338","1.3348","1.3244","","-0.40%"
"2017-4-19","1.3338","1.3223","1.3352","1.3221","","0.84%"
"2017-4-18","1.3227","1.3181","1.3272","1.3159","","0.39%"
"2017-4-17","1.3175","1.3212","1.3215","1.3139","","-0.17%"
"2017-4-14","1.3198","1.3219","1.3240","1.3186","","-0.11%"
"2017-4-13","1.3213","1.3294","1.3300","1.3160","","-0.62%"
"2017-4-12","1.3296","1.3332","1.3382","1.3275","","-0.29%"
"2017-4-11","1.3335","1.3332","1.3380","1.3302","","0.02%"
"2017-4-10","1.3332","1.3323","1.3381","1.3316","","-0.02%"
"2017-4-7","1.3334","1.3260","1.3350","1.3246","","0.62%"
"2017-4-6","1.3252","1.3210","1.3277","1.3191","","0.32%"
"2017-4-5","1.3210","1.3224","1.3233","1.3179","","-0.06%"
"2017-4-4","1.3218","1.3146","1.3256","1.3129","","0.52%"
"2017-4-3","1.3150","1.3116","1.3180","1.3088","","0.31%"
"2017-3-31","1.3109","1.3087","1.3117","1.3042","","0.16%"
"2017-3-30","1.3088","1.3039","1.3091","1.3015","","0.38%"
"2017-3-29","1.3038","1.3101","1.3108","1.3026","","-0.47%"
"2017-3-28","1.3099","1.3127","1.3180","1.3058","","-0.21%"
"2017-3-27","1.3127","1.3121","1.3149","1.3072","","0.05%"
"2017-3-24","1.3120","1.3112","1.3151","1.3082","","0.08%"
"2017-3-23","1.3110","1.3026","1.3119","1.3015","","0.65%"
"2017-3-22","1.3025","1.3005","1.3093","1.3000","","0.18%"
"2017-3-21","1.3002","1.2930","1.3015","1.2898","","0.51%"
"2017-3-20","1.2936","1.2975","1.3009","1.2901","","-0.35%"
"2017-3-17","1.2981","1.3037","1.3061","1.2961","","-0.34%"
"2017-3-16","1.3025","1.2968","1.3049","1.2953","","0.42%"
"2017-3-15","1.2971","1.3230","1.3239","1.2949","","-1.95%"
"2017-3-14","1.3229","1.3210","1.3265","1.3189","","0.15%"
"2017-3-13","1.3209","1.3262","1.3277","1.3169","","-0.38%"
"2017-3-10","1.3259","1.3324","1.3338","1.3230","","-0.48%"
"2017-3-9","1.3323","1.3284","1.3351","1.3267","","0.29%"
"2017-3-8","1.3285","1.3176","1.3289","1.3136","","0.80%"
"2017-3-7","1.3179","1.3198","1.3205","1.3103","","-0.12%"
"2017-3-6","1.3195","1.3190","1.3214","1.3139","","0.22%"
"2017-3-3","1.3166","1.3202","1.3258","1.3160","","-0.31%"
"2017-3-2","1.3207","1.3025","1.3233","1.3011","","1.40%"
"2017-3-1","1.3025","1.3059","1.3095","1.2981","","-0.25%"
"2017-2-28","1.3058","1.3031","1.3078","1.2991","","0.20%"
"2017-2-27","1.3032","1.3038","1.3052","1.2971","","0.00%"
"2017-2-24","1.3032","1.2966","1.3054","1.2954","","0.55%"
"2017-2-23","1.2961","1.2983","1.3049","1.2916","","-0.16%"
"2017-2-22","1.2982","1.3026","1.3043","1.2957","","-0.35%"
"2017-2-21","1.3028","1.3000","1.3074","1.2996","","0.17%"
"2017-2-20","1.3006","1.3041","1.3060","1.2999","","-0.22%"
"2017-2-17","1.3035","1.2999","1.3067","1.2961","","0.28%"
"2017-2-16","1.2998","1.2973","1.3018","1.2931","","0.21%"
"2017-2-15","1.2971","1.3052","1.3097","1.2949","","-0.59%"
"2017-2-14","1.3048","1.3093","1.3132","1.2992","","-0.32%"
"2017-2-13","1.3090","1.3016","1.3106","1.3005","","0.48%"
"2017-2-10","1.3028","1.3127","1.3135","1.3009","","-0.66%"
"2017-2-9","1.3115","1.3083","1.3143","1.3045","","0.26%"
"2017-2-8","1.3081","1.3109","1.3138","1.3037","","-0.26%"
"2017-2-7","1.3115","1.3054","1.3148","1.3013","","0.46%"
"2017-2-6","1.3055","1.3033","1.3111","1.2999","","0.31%"
"2017-2-3","1.3015","1.3058","1.3123","1.2988","","-0.34%"
"2017-2-2","1.3059","1.3179","1.3200","1.2989","","-0.94%"
"2017-2-1","1.3183","1.3184","1.3246","1.3158","","0.00%"
"2017-1-31","1.3183","1.3238","1.3260","1.3142","","-0.40%"
"2017-1-30","1.3236","1.3258","1.3291","1.3214","","-0.05%"
"2017-1-27","1.3242","1.3274","1.3319","1.3208","","-0.23%"
"2017-1-26","1.3272","1.3202","1.3296","1.3176","","0.51%"
"2017-1-25","1.3205","1.3194","1.3310","1.3157","","0.12%"
"2017-1-24","1.3189","1.3189","1.3245","1.3139","","0.02%"
"2017-1-23","1.3187","1.3224","1.3261","1.3175","","-0.37%"
"2017-1-20","1.3236","1.3227","1.3305","1.3175","","0.08%"
"2017-1-19","1.3225","1.3329","1.3350","1.3202","","-0.74%"
"2017-1-18","1.3323","1.3213","1.3331","1.3210","","0.81%"
"2017-1-17","1.3216","1.3375","1.3396","1.3202","","-1.18%"
"2017-1-16","1.3374","1.3343","1.3412","1.3313","","0.33%"
"2017-1-13","1.3330","1.3365","1.3429","1.3316","","-0.25%"
"2017-1-12","1.3363","1.3444","1.3464","1.3300","","-0.57%"
"2017-1-11","1.3439","1.3571","1.3602","1.3378","","-0.97%"
"2017-1-10","1.3570","1.3599","1.3639","1.3535","","-0.21%"
"2017-1-9","1.3599","1.3711","1.3726","1.3557","","-0.75%"
"2017-1-6","1.3702","1.3634","1.3733","1.3599","","0.52%"
"2017-1-5","1.3631","1.3732","1.3754","1.3590","","-0.71%"
"2017-1-4","1.3728","1.3856","1.3869","1.3721","","-0.81%"
"2017-1-3","1.3840","1.3913","1.3927","1.3804","","-0.55%"
"2017-1-2","1.3917","1.3833","1.3964","1.3821","","0.43%"
"2016-12-30","1.3858","1.3845","1.3870","1.3791","","0.03%"
"2016-12-29","1.3854","1.3939","1.3958","1.3843","","-0.57%"
"2016-12-28","1.3933","1.3924","1.3963","1.3843","","0.12%"
"2016-12-27","1.3916","1.3903","1.3945","1.3889","","0.04%"
"2016-12-26","1.3910","1.3932","1.3973","1.3832","","-0.09%"
"2016-12-23","1.3923","1.3855","1.3970","1.3831","","0.48%"
"2016-12-22","1.3856","1.3820","1.3899","1.3774","","0.29%"
"2016-12-21","1.3816","1.3778","1.3826","1.3733","","0.30%"
"2016-12-20","1.3775","1.3794","1.3846","1.3760","","-0.19%"
"2016-12-19","1.3801","1.3682","1.3808","1.3667","","0.83%"
"2016-12-16","1.3687","1.3588","1.3764","1.3564","","0.71%"
"2016-12-15","1.3590","1.3507","1.3635","1.3457","","0.65%"
"2016-12-14","1.3502","1.3337","1.3529","1.3290","","1.25%"
"2016-12-13","1.3335","1.3326","1.3380","1.3286","","-0.01%"
"2016-12-12","1.3337","1.3427","1.3459","1.3319","","-0.60%"
"2016-12-9","1.3417","1.3400","1.3455","1.3337","","0.10%"
"2016-12-8","1.3403","1.3366","1.3463","1.3316","","0.28%"
"2016-12-7","1.3365","1.3406","1.3486","1.3360","","-0.28%"
"2016-12-6","1.3403","1.3384","1.3457","1.3353","","0.16%"
"2016-12-5","1.3382","1.3425","1.3489","1.3329","","-0.13%"
"2016-12-2","1.3400","1.3487","1.3515","1.3384","","-0.65%"
"2016-12-1","1.3487","1.3543","1.3572","1.3471","","-0.39%"
"2016-11-30","1.3540","1.3366","1.3567","1.3336","","1.33%"
"2016-11-29","1.3362","1.3364","1.3456","1.3330","","-0.01%"
"2016-11-28","1.3364","1.3455","1.3461","1.3341","","-0.51%"
"2016-11-25","1.3433","1.3518","1.3538","1.3409","","-0.50%"
"2016-11-24","1.3500","1.3542","1.3581","1.3475","","-0.30%"
"2016-11-23","1.3541","1.3517","1.3572","1.3432","","0.23%"
"2016-11-22","1.3510","1.3574","1.3593","1.3483","","-0.46%"
"2016-11-21","1.3572","1.3604","1.3686","1.3547","","-0.40%"
"2016-11-18","1.3627","1.3504","1.3653","1.3484","","0.94%"
"2016-11-17","1.3500","1.3371","1.3524","1.3329","","0.98%"
"2016-11-16","1.3369","1.3230","1.3405","1.3202","","1.04%"
"2016-11-15","1.3231","1.3247","1.3317","1.3187","","-0.05%"
"2016-11-14","1.3238","1.3293","1.3296","1.3217","","-0.02%"
"2016-11-11","1.3240","1.3134","1.3292","1.3102","","0.80%"
"2016-11-10","1.3135","1.3094","1.3216","1.2913","","0.29%"
"2016-11-9","1.3097","1.2886","1.3195","1.2864","","1.67%"
"2016-11-8","1.2882","1.2939","1.3009","1.2852","","-0.46%"
"2016-11-7","1.2941","1.3027","1.3062","1.2934","","-0.71%"
