"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2020-12-3","1,878.59","1,873.79","1,882.78","1,872.26","","0.42%"
"2020-12-2","1,870.64","1,869.10","1,872.35","1,860.07","","0.22%"
"2020-12-1","1,866.60","1,849.81","1,872.05","1,849.30","","1.09%"
"2020-11-30","1,846.44","1,862.50","1,862.58","1,839.71","","-0.94%"
"2020-11-27","1,863.93","1,858.42","1,864.92","1,856.86","","0.46%"
"2020-11-26","1,855.39","1,855.48","1,855.66","1,854.93","","0.12%"
"2020-11-25","1,853.15","1,857.10","1,857.51","1,846.87","","-0.01%"
"2020-11-24","1,853.25","1,832.43","1,854.65","1,831.47","","1.43%"
"2020-11-23","1,827.07","1,821.78","1,833.29","1,819.88","","0.45%"
"2020-11-20","1,818.92","1,822.48","1,825.31","1,818.71","","-0.07%"
"2020-11-19","1,820.28","1,816.78","1,822.73","1,807.68","","0.00%"
"2020-11-18","1,820.36","1,827.66","1,834.96","1,818.92","","-0.42%"
"2020-11-17","1,828.10","1,830.02","1,831.86","1,818.38","","-0.07%"
"2020-11-16","1,829.32","1,811.03","1,830.20","1,810.95","","1.35%"
"2020-11-13","1,804.93","1,788.09","1,808.24","1,787.58","","0.80%"
"2020-11-12","1,790.63","1,803.67","1,804.23","1,784.11","","-0.65%"
"2020-11-11","1,802.28","1,793.38","1,804.51","1,791.63","","0.60%"
"2020-11-10","1,791.52","1,790.51","1,794.03","1,778.08","","0.21%"
"2020-11-9","1,787.80","1,767.39","1,816.09","1,767.27","","1.49%"
"2020-11-6","1,761.54","1,760.21","1,765.26","1,753.58","","0.12%"
"2020-11-5","1,759.44","1,726.66","1,764.37","1,726.66","","2.26%"
"2020-11-4","1,720.57","1,689.73","1,733.20","1,686.32","","1.63%"
"2020-11-3","1,692.97","1,663.58","1,697.42","1,663.43","","1.96%"
"2020-11-2","1,660.36","1,642.77","1,665.93","1,642.22","","1.23%"
"2020-10-30","1,640.23","1,658.59","1,659.36","1,629.75","","-1.13%"
"2020-10-29","1,659.04","1,649.95","1,668.13","1,642.95","","0.35%"
"2020-10-28","1,653.30","1,699.36","1,700.40","1,651.96","","-2.79%"
"2020-10-27","1,700.70","1,704.98","1,707.70","1,699.48","","-0.34%"
"2020-10-26","1,706.45","1,732.60","1,732.60","1,695.00","","-1.53%"
"2020-10-23","1,732.90","1,726.63","1,734.63","1,725.16","","0.34%"
"2020-10-22","1,727.11","1,720.14","1,728.47","1,713.23","","0.14%"
"2020-10-21","1,724.74","1,729.45","1,735.66","1,723.72","","-0.10%"
"2020-10-20","1,726.41","1,720.76","1,736.58","1,719.49","","0.21%"
"2020-10-19","1,722.73","1,737.19","1,745.37","1,719.93","","-0.68%"
"2020-10-16","1,734.46","1,732.03","1,745.24","1,730.53","","0.14%"
"2020-10-15","1,732.03","1,742.65","1,742.80","1,717.15","","-0.81%"
"2020-10-14","1,746.11","1,751.23","1,758.44","1,743.00","","-0.33%"
"2020-10-13","1,751.83","1,759.81","1,761.38","1,748.18","","-0.53%"
"2020-10-12","1,761.10","1,742.95","1,764.76","1,742.59","","1.15%"
"2020-10-9","1,741.14","1,730.00","1,743.29","1,728.29","","0.74%"
"2020-10-8","1,728.39","1,716.71","1,729.02","1,716.66","","0.81%"
"2020-10-7","1,714.58","1,695.33","1,716.90","1,695.10","","1.03%"
"2020-10-6","1,697.17","1,709.06","1,717.86","1,693.27","","-0.58%"
"2020-10-5","1,707.02","1,684.15","1,707.26","1,683.52","","1.71%"
"2020-10-2","1,678.36","1,687.40","1,687.68","1,666.62","","-0.57%"
"2020-10-1","1,688.06","1,680.09","1,691.79","1,679.99","","0.57%"
"2020-9-30","1,678.47","1,673.41","1,687.92","1,667.96","","0.34%"
"2020-9-29","1,672.73","1,677.47","1,680.48","1,669.89","","-0.25%"
"2020-9-28","1,677.00","1,653.17","1,680.73","1,653.07","","1.68%"
"2020-9-25","1,649.35","1,635.67","1,652.11","1,626.60","","1.03%"
"2020-9-24","1,632.56","1,635.58","1,644.79","1,619.91","","-0.52%"
"2020-9-23","1,641.05","1,664.46","1,670.77","1,638.68","","-1.47%"
"2020-9-22","1,665.47","1,658.74","1,666.98","1,652.08","","0.41%"
"2020-9-21","1,658.73","1,687.39","1,688.01","1,641.05","","-1.76%"
"2020-9-18","1,688.49","1,699.21","1,701.13","1,679.16","","-0.50%"
"2020-9-17","1,696.98","1,704.57","1,706.11","1,687.05","","-0.81%"
"2020-9-16","1,710.76","1,712.98","1,724.08","1,709.07","","0.01%"
"2020-9-15","1,710.65","1,703.50","1,717.60","1,703.09","","0.45%"
"2020-9-14","1,702.97","1,685.86","1,707.11","1,685.17","","1.25%"
"2020-9-11","1,681.87","1,680.31","1,691.47","1,672.42","","0.03%"
"2020-9-10","1,681.34","1,698.41","1,709.82","1,676.56","","-0.86%"
"2020-9-9","1,695.91","1,667.92","1,703.45","1,667.69","","1.34%"
"2020-9-8","1,673.46","1,704.55","1,707.50","1,671.33","","-1.66%"
"2020-9-7","1,701.73","1,701.40","1,701.86","1,701.33","","0.08%"
"2020-9-4","1,700.39","1,713.89","1,721.75","1,674.00","","-1.04%"
"2020-9-3","1,718.21","1,761.03","1,763.47","1,710.41","","-2.37%"
"2020-9-2","1,759.84","1,742.28","1,761.74","1,741.85","","0.93%"
"2020-9-1","1,743.66","1,735.62","1,743.74","1,731.77","","0.55%"
"2020-8-31","1,734.18","1,743.28","1,743.51","1,731.46","","-0.28%"
"2020-8-28","1,739.06","1,732.03","1,739.75","1,728.99","","0.58%"
"2020-8-27","1,729.10","1,730.63","1,735.59","1,723.70","","-0.09%"
"2020-8-26","1,730.62","1,716.46","1,731.67","1,715.73","","0.79%"
"2020-8-25","1,717.05","1,715.46","1,718.98","1,711.22","","0.23%"
"2020-8-24","1,713.03","1,697.15","1,713.17","1,696.64","","1.06%"
"2020-8-21","1,694.99","1,697.06","1,698.56","1,689.25","","0.17%"
"2020-8-20","1,692.17","1,692.43","1,695.39","1,680.83","","-0.45%"
"2020-8-19","1,699.80","1,704.74","1,707.38","1,695.51","","-0.20%"
"2020-8-18","1,703.28","1,700.66","1,708.06","1,696.80","","0.20%"
"2020-8-17","1,699.82","1,694.32","1,701.15","1,692.16","","0.36%"
"2020-8-14","1,693.74","1,697.12","1,698.31","1,690.14","","-0.26%"
"2020-8-13","1,698.13","1,700.80","1,702.77","1,693.83","","-0.01%"
"2020-8-12","1,698.22","1,677.40","1,699.69","1,676.83","","1.11%"
"2020-8-11","1,679.56","1,682.83","1,694.58","1,676.44","","0.05%"
"2020-8-10","1,678.72","1,675.27","1,680.43","1,671.01","","0.23%"
"2020-8-7","1,674.95","1,675.64","1,676.72","1,667.17","","-0.21%"
"2020-8-6","1,678.44","1,674.33","1,679.53","1,668.89","","0.17%"
"2020-8-5","1,675.54","1,662.40","1,676.37","1,662.35","","0.93%"
"2020-8-4","1,660.04","1,654.25","1,661.85","1,651.36","","0.69%"
"2020-8-3","1,648.66","1,636.02","1,652.00","1,634.62","","0.72%"
"2020-7-31","1,636.82","1,639.36","1,643.11","1,620.50","","-0.14%"
"2020-7-30","1,639.15","1,651.79","1,651.82","1,623.27","","-0.65%"
"2020-7-29","1,649.83","1,636.16","1,652.66","1,634.47","","0.77%"
"2020-7-28","1,637.19","1,643.26","1,645.16","1,636.20","","-0.33%"
"2020-7-27","1,642.69","1,632.29","1,642.73","1,630.14","","0.88%"
"2020-7-24","1,628.31","1,639.59","1,639.76","1,622.70","","-0.79%"
"2020-7-23","1,641.24","1,650.83","1,655.45","1,636.52","","-0.66%"
"2020-7-22","1,652.07","1,651.15","1,652.62","1,643.48","","0.16%"
"2020-7-21","1,649.42","1,642.79","1,657.32","1,642.71","","0.65%"
"2020-7-20","1,638.75","1,625.43","1,640.80","1,624.99","","0.74%"
"2020-7-17","1,626.66","1,621.94","1,629.82","1,619.77","","0.28%"
"2020-7-16","1,622.13","1,628.24","1,628.30","1,615.96","","-0.58%"
"2020-7-15","1,631.57","1,613.55","1,635.49","1,612.15","","1.34%"
"2020-7-14","1,609.99","1,597.21","1,611.13","1,586.38","","0.49%"
"2020-7-13","1,602.14","1,608.37","1,628.03","1,599.17","","-0.13%"
"2020-7-10","1,604.29","1,592.21","1,604.29","1,587.64","","0.60%"
"2020-7-9","1,594.75","1,603.29","1,608.84","1,582.92","","-0.46%"
"2020-7-8","1,602.19","1,595.43","1,604.39","1,590.90","","0.44%"
"2020-7-7","1,595.13","1,609.19","1,609.92","1,593.52","","-0.95%"
"2020-7-6","1,610.38","1,587.66","1,611.96","1,587.31","","1.70%"
"2020-7-3","1,583.39","1,583.63","1,586.42","1,582.04","","0.09%"
"2020-7-2","1,582.04","1,572.31","1,596.08","1,571.45","","0.84%"
"2020-7-1","1,568.91","1,563.41","1,573.35","1,558.87","","0.40%"
"2020-6-30","1,562.61","1,550.64","1,566.64","1,545.33","","1.03%"
"2020-6-29","1,546.75","1,533.10","1,546.97","1,528.53","","0.73%"
"2020-6-26","1,535.51","1,560.44","1,565.50","1,535.30","","-1.47%"
"2020-6-25","1,558.39","1,546.76","1,559.84","1,537.43","","0.43%"
"2020-6-24","1,551.75","1,587.89","1,588.54","1,544.83","","-2.29%"
"2020-6-23","1,588.12","1,576.93","1,594.21","1,575.58","","0.89%"
"2020-6-22","1,574.16","1,569.22","1,575.74","1,561.78","","0.34%"
"2020-6-19","1,568.75","1,571.42","1,586.84","1,563.83","","-0.22%"
"2020-6-18","1,572.26","1,572.64","1,575.60","1,563.77","","-0.07%"
"2020-6-17","1,573.43","1,574.36","1,582.27","1,571.23","","-0.10%"
"2020-6-16","1,574.98","1,551.38","1,587.88","1,551.38","","2.31%"
"2020-6-15","1,539.42","1,538.47","1,545.63","1,503.11","","-0.01%"
"2020-6-12","1,539.50","1,525.60","1,559.72","1,520.60","","0.32%"
"2020-6-11","1,534.54","1,607.88","1,607.88","1,530.55","","-4.69%"
"2020-6-10","1,610.08","1,617.31","1,623.29","1,606.80","","-0.43%"
"2020-6-9","1,617.00","1,628.54","1,629.90","1,610.97","","-0.58%"
"2020-6-8","1,626.39","1,611.41","1,627.96","1,608.90","","1.03%"
"2020-6-5","1,609.75","1,575.47","1,615.91","1,575.47","","2.12%"
"2020-6-4","1,576.28","1,576.85","1,582.04","1,569.17","","-0.07%"
"2020-6-3","1,577.36","1,554.53","1,580.12","1,554.37","","1.74%"
"2020-6-2","1,550.37","1,534.70","1,550.48","1,534.70","","1.15%"
"2020-6-1","1,532.80","1,523.36","1,535.09","1,522.23","","0.97%"
"2020-5-29","1,518.09","1,517.81","1,519.57","1,503.40","","0.00%"
"2020-5-28","1,518.10","1,515.70","1,530.95","1,512.71","","0.40%"
"2020-5-27","1,511.98","1,496.63","1,513.03","1,488.82","","1.02%"
"2020-5-26","1,496.70","1,477.14","1,505.18","1,477.14","","1.68%"
"2020-5-25","1,472.02","1,465.45","1,472.21","1,465.25","","0.57%"
"2020-5-22","1,463.63","1,464.18","1,464.18","1,455.40","","-0.32%"
"2020-5-21","1,468.31","1,477.07","1,479.80","1,463.95","","-0.67%"
"2020-5-20","1,478.20","1,457.29","1,481.15","1,455.72","","1.47%"
"2020-5-19","1,456.78","1,464.35","1,470.35","1,456.18","","-0.14%"
"2020-5-18","1,458.85","1,420.67","1,464.07","1,418.96","","2.82%"
"2020-5-15","1,418.86","1,412.78","1,419.09","1,404.74","","0.44%"
"2020-5-14","1,412.70","1,412.57","1,413.02","1,382.03","","-0.17%"
"2020-5-13","1,415.07","1,435.85","1,437.99","1,406.30","","-1.60%"
"2020-5-12","1,438.02","1,453.44","1,462.28","1,436.57","","-1.28%"
"2020-5-11","1,456.68","1,460.08","1,461.05","1,447.46","","-0.03%"
"2020-5-8","1,457.18","1,437.30","1,457.20","1,437.30","","1.84%"
"2020-5-7","1,430.89","1,418.49","1,438.96","1,417.52","","0.79%"
"2020-5-6","1,419.70","1,426.38","1,433.70","1,418.82","","-0.41%"
"2020-5-5","1,425.60","1,414.25","1,435.40","1,414.05","","0.94%"
"2020-5-4","1,412.27","1,417.21","1,417.28","1,398.06","","-0.72%"
"2020-5-1","1,422.49","1,448.30","1,448.83","1,418.00","","-2.18%"
"2020-4-30","1,454.14","1,469.05","1,472.26","1,448.19","","-0.73%"
"2020-4-29","1,464.90","1,433.86","1,470.30","1,433.70","","2.37%"
"2020-4-28","1,430.93","1,426.33","1,449.72","1,426.33","","0.26%"
"2020-4-27","1,427.29","1,405.42","1,430.16","1,405.42","","1.88%"
"2020-4-24","1,400.93","1,392.32","1,403.01","1,386.93","","0.41%"
"2020-4-23","1,395.23","1,389.32","1,410.63","1,389.20","","0.47%"
"2020-4-22","1,388.66","1,363.97","1,392.78","1,362.84","","1.66%"
"2020-4-21","1,365.96","1,400.86","1,400.91","1,362.02","","-2.95%"
"2020-4-20","1,407.48","1,420.05","1,421.05","1,403.45","","-1.00%"
"2020-4-17","1,421.68","1,391.03","1,422.59","1,389.98","","2.68%"
"2020-4-16","1,384.54","1,379.61","1,389.07","1,373.33","","0.07%"
"2020-4-15","1,383.55","1,415.31","1,416.91","1,376.63","","-2.24%"
"2020-4-14","1,415.25","1,387.00","1,418.50","1,386.99","","2.39%"
"2020-4-13","1,382.20","1,393.03","1,393.03","1,369.61","","-0.81%"
"2020-4-10","1,393.48","1,391.66","1,394.32","1,391.66","","0.10%"
"2020-4-9","1,392.10","1,369.25","1,401.55","1,368.58","","1.71%"
"2020-4-8","1,368.65","1,339.37","1,371.83","1,335.99","","2.15%"
"2020-4-7","1,339.90","1,329.38","1,373.09","1,327.81","","1.10%"
"2020-4-6","1,325.29","1,259.46","1,328.85","1,259.35","","5.47%"
"2020-4-3","1,256.50","1,275.29","1,275.29","1,247.25","","-1.49%"
"2020-4-2","1,275.56","1,260.00","1,281.36","1,252.62","","1.04%"
"2020-4-1","1,262.46","1,313.50","1,313.55","1,255.61","","-3.79%"
"2020-3-31","1,312.22","1,321.48","1,330.03","1,308.15","","-0.58%"
"2020-3-30","1,319.92","1,292.06","1,321.90","1,288.63","","1.76%"
"2020-3-27","1,297.09","1,332.63","1,335.83","1,286.06","","-2.18%"
"2020-3-26","1,326.05","1,269.00","1,329.06","1,265.53","","4.61%"
"2020-3-25","1,267.56","1,243.38","1,298.20","1,236.99","","2.93%"
"2020-3-24","1,231.51","1,149.09","1,231.87","1,146.91","","8.29%"
"2020-3-23","1,137.21","1,169.37","1,170.79","1,122.39","","-3.27%"
"2020-3-20","1,175.66","1,199.55","1,225.51","1,171.45","","-1.60%"
"2020-3-19","1,194.83","1,180.78","1,208.70","1,156.61","","0.42%"
"2020-3-18","1,189.81","1,260.98","1,261.99","1,155.43","","-5.89%"
"2020-3-17","1,264.31","1,215.72","1,264.43","1,201.94","","3.92%"
"2020-3-16","1,216.64","1,335.12","1,336.06","1,215.01","","-9.13%"
"2020-3-13","1,338.93","1,261.25","1,339.16","1,258.94","","4.90%"
"2020-3-12","1,276.43","1,399.98","1,400.14","1,276.13","","-9.62%"
"2020-3-11","1,412.28","1,466.11","1,467.11","1,401.47","","-3.79%"
"2020-3-10","1,467.85","1,427.94","1,467.90","1,422.50","","2.57%"
"2020-3-9","1,431.04","1,527.43","1,528.51","1,429.37","","-7.04%"
"2020-3-6","1,539.35","1,564.92","1,565.22","1,518.95","","-2.03%"
"2020-3-5","1,571.21","1,605.28","1,608.07","1,564.24","","-1.94%"
"2020-3-4","1,602.29","1,563.45","1,602.31","1,561.33","","2.50%"
"2020-3-3","1,563.19","1,584.22","1,606.44","1,555.43","","-1.12%"
"2020-3-2","1,580.90","1,540.95","1,581.44","1,537.12","","2.93%"
"2020-2-28","1,535.97","1,556.40","1,556.41","1,503.01","","-1.83%"
"2020-2-27","1,564.60","1,614.66","1,614.91","1,564.40","","-3.26%"
"2020-2-26","1,617.35","1,624.78","1,639.62","1,615.86","","-0.69%"
"2020-2-25","1,628.56","1,663.33","1,666.80","1,626.10","","-2.34%"
"2020-2-24","1,667.54","1,711.92","1,712.33","1,664.62","","-2.88%"
"2020-2-21","1,717.04","1,727.89","1,728.43","1,714.56","","-0.72%"
"2020-2-20","1,729.48","1,736.23","1,736.58","1,719.70","","-0.46%"
"2020-2-19","1,737.55","1,731.04","1,738.84","1,730.59","","0.41%"
"2020-2-18","1,730.42","1,735.24","1,735.24","1,725.32","","-0.47%"
"2020-2-17","1,738.60","1,738.53","1,739.78","1,737.93","","-0.05%"
"2020-2-14","1,739.41","1,738.50","1,740.38","1,735.61","","0.03%"
"2020-2-13","1,738.94","1,741.32","1,741.52","1,733.12","","-0.18%"
"2020-2-12","1,742.02","1,733.71","1,742.03","1,733.71","","0.56%"
"2020-2-11","1,732.26","1,726.39","1,737.88","1,726.23","","0.43%"
"2020-2-10","1,724.79","1,718.78","1,724.85","1,714.46","","0.23%"
"2020-2-7","1,720.78","1,728.60","1,728.60","1,718.02","","-0.55%"
"2020-2-6","1,730.24","1,726.01","1,731.35","1,725.79","","0.55%"
"2020-2-5","1,720.85","1,708.10","1,721.87","1,707.37","","0.87%"
"2020-2-4","1,705.96","1,684.62","1,708.97","1,684.62","","1.41%"
"2020-2-3","1,682.24","1,674.93","1,688.39","1,673.83","","0.27%"
"2020-1-31","1,677.65","1,698.18","1,698.48","1,674.41","","-1.14%"
"2020-1-30","1,697.00","1,698.53","1,698.60","1,683.74","","-0.36%"
"2020-1-29","1,703.11","1,703.67","1,709.31","1,702.16","","-0.02%"
"2020-1-28","1,703.50","1,691.28","1,706.76","1,690.91","","0.52%"
"2020-1-27","1,694.73","1,718.83","1,719.08","1,693.17","","-1.56%"
"2020-1-24","1,721.52","1,728.66","1,734.61","1,717.44","","-0.41%"
"2020-1-23","1,728.65","1,731.05","1,731.05","1,721.40","","-0.25%"
"2020-1-22","1,732.93","1,731.77","1,738.43","1,731.73","","0.12%"
"2020-1-21","1,730.93","1,735.39","1,735.39","1,729.58","","-0.39%"
"2020-1-20","1,737.69","1,739.37","1,739.37","1,737.02","","-0.03%"
"2020-1-17","1,738.24","1,732.71","1,738.25","1,732.38","","0.35%"
"2020-1-16","1,732.12","1,723.13","1,732.17","1,722.69","","0.56%"
"2020-1-15","1,722.55","1,719.93","1,725.78","1,718.84","","0.08%"
"2020-1-14","1,721.11","1,721.29","1,724.79","1,718.59","","0.05%"
"2020-1-13","1,720.23","1,713.36","1,720.55","1,712.39","","0.46%"
"2020-1-10","1,712.37","1,714.04","1,718.02","1,711.08","","-0.04%"
"2020-1-9","1,713.03","1,705.78","1,713.65","1,705.55","","0.64%"
"2020-1-8","1,702.16","1,698.72","1,705.85","1,696.40","","0.04%"
"2020-1-7","1,701.52","1,705.01","1,707.68","1,699.46","","-0.01%"
"2020-1-6","1,701.70","1,700.06","1,701.87","1,691.82","","-0.14%"
"2020-1-3","1,704.12","1,711.39","1,711.72","1,699.60","","-0.49%"
"2020-1-2","1,712.59","1,701.19","1,712.65","1,700.49","","0.70%"
"2020-1-1","1,700.64","1,696.60","1,700.82","1,696.60","","0.00%"
"2019-12-31","1,700.60","1,697.52","1,700.86","1,695.72","","0.16%"
"2019-12-30","1,697.89","1,706.25","1,706.25","1,696.82","","-0.40%"
"2019-12-27","1,704.66","1,702.84","1,707.72","1,702.03","","0.25%"
"2019-12-26","1,700.45","1,695.26","1,700.74","1,694.98","","0.34%"
"2019-12-25","1,694.66","1,694.37","1,698.35","1,693.64","","-0.03%"
"2019-12-24","1,695.11","1,694.37","1,695.20","1,693.58","","0.03%"
"2019-12-23","1,694.57","1,692.97","1,695.48","1,692.61","","0.06%"
"2019-12-20","1,693.51","1,687.48","1,694.38","1,687.25","","0.33%"
"2019-12-19","1,688.00","1,682.94","1,688.26","1,682.03","","0.25%"
"2019-12-18","1,683.77","1,683.64","1,686.11","1,683.06","","-0.07%"
"2019-12-17","1,684.89","1,684.27","1,685.91","1,683.09","","0.13%"
"2019-12-16","1,682.69","1,672.69","1,685.50","1,672.05","","0.66%"
"2019-12-13","1,671.70","1,670.17","1,678.29","1,667.37","","0.58%"
"2019-12-12","1,662.00","1,655.09","1,666.89","1,653.71","","0.65%"
"2019-12-11","1,651.22","1,646.91","1,654.15","1,646.56","","0.26%"
"2019-12-10","1,647.00","1,648.86","1,649.86","1,644.36","","-0.14%"
"2019-12-9","1,649.24","1,652.55","1,653.73","1,649.06","","-0.10%"
"2019-12-6","1,650.93","1,640.30","1,653.10","1,640.13","","0.74%"
"2019-12-5","1,638.86","1,637.47","1,640.67","1,635.23","","0.17%"
"2019-12-4","1,636.06","1,625.62","1,638.05","1,625.52","","0.48%"
"2019-12-3","1,628.24","1,634.83","1,636.78","1,619.97","","-0.52%"
"2019-12-2","1,636.76","1,646.11","1,648.72","1,635.78","","-0.56%"
"2019-11-29","1,645.95","1,652.36","1,652.36","1,645.31","","-0.48%"
"2019-11-28","1,653.83","1,654.94","1,654.95","1,653.28","","-0.06%"
"2019-11-27","1,654.90","1,650.47","1,655.12","1,650.14","","0.35%"
"2019-11-26","1,649.05","1,648.15","1,650.45","1,646.24","","0.12%"
"2019-11-25","1,647.00","1,636.03","1,647.03","1,635.89","","0.73%"
"2019-11-22","1,635.07","1,632.93","1,637.30","1,631.51","","0.17%"
"2019-11-21","1,632.30","1,633.90","1,635.13","1,628.81","","-0.30%"
"2019-11-20","1,637.23","1,641.34","1,642.16","1,632.20","","-0.41%"
"2019-11-19","1,644.05","1,643.11","1,647.49","1,641.12","","0.03%"
"2019-11-18","1,643.51","1,641.87","1,643.80","1,639.19","","0.15%"
"2019-11-15","1,641.03","1,631.91","1,641.03","1,631.08","","0.75%"
"2019-11-14","1,628.87","1,629.55","1,631.05","1,626.08","","-0.13%"
"2019-11-13","1,630.98","1,632.03","1,632.29","1,625.67","","-0.21%"
"2019-11-12","1,634.37","1,631.27","1,637.60","1,631.12","","0.16%"
"2019-11-11","1,631.77","1,633.32","1,633.42","1,627.30","","-0.20%"
"2019-11-8","1,635.04","1,635.06","1,635.15","1,628.88","","-0.01%"
"2019-11-7","1,635.23","1,630.53","1,639.61","1,630.27","","0.24%"
"2019-11-6","1,631.32","1,630.91","1,632.53","1,628.35","","0.01%"
"2019-11-5","1,631.19","1,631.89","1,634.53","1,629.76","","-0.02%"
"2019-11-4","1,631.44","1,624.83","1,633.63","1,624.68","","0.53%"
"2019-11-1","1,622.85","1,610.39","1,622.85","1,610.14","","0.81%"
"2019-10-31","1,609.81","1,614.71","1,615.72","1,604.50","","-0.14%"
"2019-10-30","1,612.07","1,608.75","1,614.10","1,603.85","","0.13%"
"2019-10-29","1,610.00","1,609.94","1,612.20","1,607.12","","0.09%"
"2019-10-28","1,608.49","1,602.09","1,610.60","1,601.90","","0.42%"
"2019-10-25","1,601.78","1,597.11","1,603.12","1,594.61","","0.27%"
"2019-10-24","1,597.54","1,594.40","1,600.09","1,593.88","","0.32%"
"2019-10-23","1,592.44","1,588.87","1,593.30","1,588.03","","0.12%"
"2019-10-22","1,590.53","1,593.19","1,596.50","1,590.29","","-0.12%"
"2019-10-21","1,592.47","1,584.70","1,592.74","1,584.10","","0.61%"
"2019-10-18","1,582.85","1,587.37","1,587.65","1,579.85","","-0.26%"
"2019-10-17","1,586.96","1,582.27","1,591.19","1,580.59","","0.36%"
"2019-10-16","1,581.33","1,582.83","1,584.03","1,579.31","","0.02%"
"2019-10-15","1,581.03","1,569.74","1,583.84","1,569.56","","0.88%"
"2019-10-14","1,567.20","1,570.44","1,570.80","1,565.50","","-0.09%"
"2019-10-11","1,568.63","1,551.59","1,576.12","1,551.59","","1.35%"
"2019-10-10","1,547.75","1,540.64","1,551.58","1,539.73","","0.48%"
"2019-10-9","1,540.29","1,530.87","1,542.77","1,530.41","","0.51%"
"2019-10-8","1,532.46","1,550.00","1,550.82","1,532.02","","-1.05%"
"2019-10-7","1,548.71","1,550.48","1,553.65","1,546.85","","-0.09%"
"2019-10-4","1,550.09","1,535.13","1,550.96","1,535.13","","0.93%"
"2019-10-3","1,535.81","1,526.72","1,535.82","1,517.61","","0.38%"
"2019-10-2","1,530.06","1,553.15","1,553.43","1,526.38","","-1.53%"
"2019-10-1","1,553.86","1,568.83","1,571.28","1,553.76","","-0.88%"
"2019-9-30","1,567.68","1,564.63","1,569.49","1,562.80","","0.12%"
"2019-9-27","1,565.77","1,568.85","1,573.25","1,560.94","","-0.41%"
"2019-9-26","1,572.22","1,573.78","1,576.14","1,568.11","","-0.03%"
"2019-9-25","1,572.64","1,571.09","1,573.67","1,561.87","","0.00%"
"2019-9-24","1,572.70","1,581.25","1,586.12","1,571.17","","-0.50%"
"2019-9-23","1,580.59","1,583.00","1,583.85","1,577.01","","-0.17%"
"2019-9-20","1,583.23","1,587.17","1,590.05","1,580.86","","-0.16%"
"2019-9-19","1,585.73","1,584.73","1,590.62","1,583.40","","0.09%"
"2019-9-18","1,584.35","1,584.99","1,585.18","1,574.40","","-0.02%"
"2019-9-17","1,584.74","1,582.20","1,585.92","1,578.95","","0.11%"
"2019-9-16","1,582.95","1,588.23","1,588.33","1,581.00","","-0.37%"
"2019-9-13","1,588.90","1,586.32","1,592.75","1,586.28","","0.25%"
"2019-9-12","1,584.93","1,581.03","1,589.19","1,580.97","","0.34%"
"2019-9-11","1,579.63","1,569.38","1,579.69","1,569.38","","0.78%"
"2019-9-10","1,567.48","1,565.87","1,567.48","1,558.88","","0.06%"
"2019-9-9","1,566.60","1,565.59","1,569.61","1,564.21","","0.07%"
"2019-9-6","1,565.43","1,562.76","1,567.45","1,562.57","","0.23%"
"2019-9-5","1,561.78","1,548.76","1,565.51","1,547.52","","1.15%"
"2019-9-4","1,544.07","1,528.27","1,544.79","1,527.88","","1.10%"
"2019-9-3","1,527.29","1,533.89","1,534.09","1,522.85","","-0.52%"
"2019-9-2","1,535.31","1,535.36","1,536.14","1,534.67","","-0.12%"
"2019-8-30","1,537.10","1,533.03","1,542.27","1,532.02","","0.42%"
"2019-8-29","1,530.65","1,515.57","1,531.92","1,515.55","","0.90%"
"2019-8-28","1,517.02","1,512.46","1,517.37","1,505.04","","0.30%"
"2019-8-27","1,512.44","1,514.71","1,522.48","1,509.90","","0.01%"
"2019-8-26","1,512.32","1,503.86","1,512.58","1,502.09","","0.24%"
"2019-8-23","1,508.71","1,531.04","1,535.84","1,506.44","","-1.47%"
"2019-8-22","1,531.22","1,533.93","1,537.41","1,525.49","","-0.22%"
"2019-8-21","1,534.55","1,523.47","1,535.89","1,522.98","","0.68%"
"2019-8-20","1,524.26","1,531.83","1,533.29","1,524.26","","-0.45%"
"2019-8-19","1,531.08","1,517.74","1,533.04","1,517.74","","1.02%"
"2019-8-16","1,515.55","1,498.88","1,516.95","1,498.67","","1.15%"
"2019-8-15","1,498.38","1,498.73","1,501.64","1,492.45","","-0.25%"
"2019-8-14","1,502.06","1,533.94","1,534.52","1,500.81","","-1.93%"
"2019-8-13","1,531.60","1,524.32","1,538.56","1,515.38","","0.49%"
"2019-8-12","1,524.17","1,536.47","1,538.80","1,521.21","","-0.79%"
"2019-8-9","1,536.24","1,545.55","1,546.13","1,531.84","","-0.50%"
"2019-8-8","1,543.94","1,522.47","1,545.00","1,522.30","","1.48%"
"2019-8-7","1,521.43","1,517.78","1,522.97","1,502.68","","0.20%"
"2019-8-6","1,518.39","1,507.58","1,518.88","1,507.58","","0.43%"
"2019-8-5","1,511.90","1,544.00","1,544.00","1,505.10","","-2.44%"
"2019-8-2","1,549.79","1,563.02","1,563.58","1,543.46","","-1.15%"
"2019-8-1","1,567.81","1,573.94","1,586.08","1,566.22","","-0.71%"
"2019-7-31","1,579.08","1,588.39","1,589.62","1,569.01","","-0.67%"
"2019-7-30","1,589.72","1,596.07","1,596.07","1,585.05","","-0.31%"
"2019-7-29","1,594.63","1,596.36","1,598.22","1,592.87","","-0.20%"
