"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-3-11","1,259.40","1,272.00","1,287.80","1,249.00","235.78K","-1.05%"
"2016-3-10","1,272.80","1,253.70","1,274.30","1,237.50","304.98K","1.22%"
"2016-3-9","1,257.40","1,262.20","1,265.70","1,243.60","223.14K","-0.44%"
"2016-3-8","1,262.90","1,267.90","1,279.00","1,261.00","206.13K","-0.09%"
"2016-3-7","1,264.00","1,260.50","1,274.10","1,257.40","212.79K","-0.53%"
"2016-3-4","1,270.70","1,264.60","1,280.70","1,250.10","361.18K","0.99%"
"2016-3-3","1,258.20","1,240.80","1,269.30","1,238.00","226.30K","1.32%"
"2016-3-2","1,241.80","1,232.30","1,244.80","1,225.10","182.78K","0.89%"
"2016-3-1","1,230.80","1,238.90","1,249.30","1,227.70","225.61K","-0.29%"
"2016-2-29","1,234.40","1,223.10","1,241.80","1,216.30","183.45K","1.15%"
"2016-2-26","1,220.40","1,232.50","1,241.30","1,212.00","218.71K","-1.49%"
"2016-2-25","1,238.80","1,228.90","1,244.40","1,221.80","208.22K","-0.02%"
"2016-2-24","1,239.10","1,226.00","1,254.30","1,222.40","274.24K","1.35%"
"2016-2-23","1,222.60","1,208.90","1,229.00","1,207.60","184.48K","1.03%"
"2016-2-22","1,210.10","1,226.90","1,226.90","1,202.50","160.97K","-1.68%"
"2016-2-19","1,230.80","1,231.20","1,235.30","1,220.60","184.25K","0.37%"
"2016-2-18","1,226.30","1,209.50","1,240.60","1,201.30","182.12K","1.23%"
"2016-2-17","1,211.40","1,201.90","1,214.40","1,196.20","162.45K","0.26%"
"2016-2-15","1,208.20","1,236.30","1,236.30","1,191.50","340.80K","-2.52%"
"2016-2-12","1,239.40","1,247.10","1,248.70","1,232.90","191.13K","-0.67%"
"2016-2-11","1,247.80","1,197.50","1,263.90","1,196.30","365.65K","4.45%"
"2016-2-10","1,194.60","1,189.70","1,198.10","1,181.60","168.64K","-0.33%"
"2016-2-9","1,198.60","1,189.50","1,199.30","1,185.90","190.80K","0.06%"
"2016-2-8","1,197.90","1,174.00","1,201.40","1,164.50","249.46K","3.47%"
"2016-2-5","1,157.70","1,155.70","1,175.00","1,145.50","214.89K","0.02%"
"2016-2-4","1,157.50","1,142.50","1,157.90","1,139.70","177.21K","1.42%"
"2016-2-3","1,141.30","1,129.40","1,146.20","1,124.80","189.23K","1.25%"
"2016-2-2","1,127.20","1,128.50","1,131.50","1,122.60","117.73K","-0.07%"
"2016-2-1","1,128.00","1,118.00","1,130.20","1,115.30","118.52K","1.04%"
"2016-1-29","1,116.40","1,114.80","1,118.90","1,108.50","133.25K","0.03%"
"2016-1-28","1,116.10","1,126.20","1,126.40","1,110.20","151.22K","0.03%"
"2016-1-27","1,115.80","1,119.90","1,128.00","1,114.90","168.71K","-0.39%"
"2016-1-26","1,120.20","1,108.20","1,123.20","1,107.20","197.69K","1.35%"
"2016-1-25","1,105.30","1,097.80","1,109.20","1,097.60","176.36K","0.82%"
"2016-1-22","1,096.30","1,101.60","1,103.50","1,094.40","142.74K","-0.17%"
"2016-1-21","1,098.20","1,100.90","1,106.20","1,092.50","178.74K","-0.72%"
"2016-1-20","1,106.20","1,087.30","1,109.90","1,087.10","193.28K","1.57%"
"2016-1-18","1,089.10","1,089.30","1,094.50","1,082.10","160.11K","-0.15%"
"2016-1-15","1,090.70","1,079.20","1,097.50","1,076.00","173.46K","1.59%"
"2016-1-14","1,073.60","1,093.60","1,095.40","1,071.10","174.24K","-1.24%"
"2016-1-13","1,087.10","1,086.80","1,095.60","1,079.40","156.11K","0.18%"
"2016-1-12","1,085.20","1,094.00","1,099.10","1,083.10","167.65K","-1.00%"
"2016-1-11","1,096.20","1,103.60","1,108.30","1,093.10","193.21K","-0.15%"
"2016-1-8","1,097.90","1,108.80","1,113.10","1,091.80","193.45K","-0.89%"
"2016-1-7","1,107.80","1,093.70","1,109.90","1,091.10","217.27K","1.46%"
"2016-1-6","1,091.90","1,076.80","1,094.90","1,074.40","191.80K","1.25%"
"2016-1-5","1,078.40","1,073.50","1,081.50","1,071.90","104.64K","0.30%"
"2016-1-4","1,075.20","1,061.50","1,083.00","1,061.00","159.79K","1.41%"
"2015-12-31","1,060.20","1,060.60","1,062.70","1,056.50","55.71K","0.04%"
"2015-12-30","1,059.80","1,068.20","1,071.50","1,058.50","98.71K","-0.77%"
"2015-12-29","1,068.00","1,068.30","1,074.60","1,066.70","87.64K","-0.03%"
"2015-12-28","1,068.30","1,075.20","1,076.50","1,065.70","70.86K","-0.71%"
"2015-12-24","1,075.90","1,069.60","1,076.60","1,069.50","49.69K","0.71%"
"2015-12-23","1,068.30","1,072.00","1,074.90","1,067.60","69.36K","-0.54%"
"2015-12-22","1,074.10","1,078.00","1,080.30","1,071.20","80.66K","-0.60%"
"2015-12-21","1,080.60","1,065.20","1,081.40","1,063.10","122.22K","1.46%"
"2015-12-18","1,065.00","1,051.50","1,071.00","1,050.00","122.22K","1.47%"
"2015-12-17","1,049.60","1,072.20","1,072.70","1,046.80","168.67K","-2.53%"
"2015-12-16","1,076.80","1,060.30","1,077.90","1,060.20","143.15K","1.43%"
"2015-12-15","1,061.60","1,059.80","1,067.90","1,057.40","115.32K","-0.17%"
"2015-12-14","1,063.40","1,073.00","1,077.30","1,058.10","121.86K","-1.14%"
"2015-12-11","1,075.70","1,071.40","1,079.10","1,061.70","152.62K","0.35%"
"2015-12-10","1,072.00","1,071.70","1,076.00","1,068.80","99.73K","-0.42%"
"2015-12-9","1,076.50","1,074.30","1,085.00","1,068.70","140.71K","0.11%"
"2015-12-8","1,075.30","1,069.70","1,078.40","1,066.80","128.22K","0.01%"
"2015-12-7","1,075.20","1,085.50","1,086.10","1,065.00","109.37K","-0.82%"
"2015-12-4","1,084.10","1,062.00","1,088.30","1,057.20","208.90K","2.16%"
"2015-12-3","1,061.20","1,053.50","1,064.50","1,045.40","173.77K","0.70%"
"2015-12-2","1,053.80","1,067.90","1,071.00","1,049.40","124.02K","-0.91%"
"2015-12-1","1,063.50","1,064.60","1,074.00","1,062.60","121.57K","-0.17%"
"2015-11-30","1,065.30","1,056.00","1,069.10","1,052.20","113.17K","0.86%"
"2015-11-26","1,056.20","1,070.60","1,073.90","1,051.60","187.11K","-1.29%"
"2015-11-25","1,070.00","1,075.00","1,080.40","1,067.10","148.66K","-0.35%"
"2015-11-24","1,073.80","1,068.50","1,080.70","1,068.10","158.53K","0.66%"
"2015-11-23","1,066.80","1,076.40","1,076.50","1,065.00","178.09K","-0.88%"
"2015-11-20","1,076.30","1,079.70","1,087.20","1,074.90","157.70K","-0.15%"
"2015-11-19","1,077.90","1,069.30","1,086.60","1,068.30","177.56K","0.86%"
"2015-11-18","1,068.70","1,070.20","1,074.60","1,062.00","154.64K","0.01%"
"2015-11-17","1,068.60","1,082.40","1,085.10","1,064.40","181.46K","-1.38%"
"2015-11-16","1,083.60","1,087.90","1,097.40","1,080.50","151.38K","0.25%"
"2015-11-13","1,080.90","1,083.50","1,088.00","1,078.20","130.83K","-0.01%"
"2015-11-12","1,081.00","1,085.40","1,089.00","1,073.00","208.30K","-0.36%"
"2015-11-11","1,084.90","1,088.50","1,093.50","1,083.20","171.73K","-0.33%"
"2015-11-10","1,088.50","1,090.80","1,094.80","1,084.00","144.17K","0.04%"
"2015-11-9","1,088.10","1,089.10","1,094.90","1,087.40","141.89K","0.04%"
"2015-11-6","1,087.70","1,103.20","1,109.70","1,084.50","199.87K","-1.49%"
"2015-11-5","1,104.20","1,106.80","1,111.30","1,102.20","144.64K","-0.18%"
"2015-11-4","1,106.20","1,117.40","1,122.30","1,105.60","157.67K","-0.71%"
"2015-11-3","1,114.10","1,132.90","1,138.00","1,113.60","157.45K","-1.92%"
"2015-11-2","1,135.90","1,141.30","1,142.70","1,132.20","106.36K","-0.48%"
"2015-10-30","1,141.40","1,146.60","1,149.80","1,138.40","123.17K","-0.51%"
"2015-10-29","1,147.30","1,156.10","1,162.50","1,144.20","155.61K","-2.45%"
"2015-10-28","1,176.10","1,166.70","1,183.10","1,152.10","187.31K","0.88%"
"2015-10-27","1,165.80","1,163.00","1,168.80","1,160.50","91.66K","-0.03%"
"2015-10-26","1,166.20","1,163.80","1,169.60","1,162.00","84.87K","0.29%"
"2015-10-23","1,162.80","1,165.90","1,179.40","1,158.60","150.80K","-0.28%"
"2015-10-22","1,166.10","1,166.80","1,171.80","1,161.40","117.32K","-0.09%"
"2015-10-21","1,167.10","1,175.50","1,179.30","1,163.20","122.07K","-0.88%"
"2015-10-20","1,177.50","1,170.60","1,181.40","1,167.20","124.73K","0.40%"
"2015-10-19","1,172.80","1,176.90","1,178.20","1,168.30","108.77K","-0.87%"
"2015-10-16","1,183.10","1,182.50","1,184.80","1,174.30","108.91K","-0.37%"
"2015-10-15","1,187.50","1,184.00","1,191.70","1,173.90","192.31K","0.65%"
"2015-10-14","1,179.80","1,168.20","1,189.90","1,162.50","199.97K","1.24%"
"2015-10-13","1,165.40","1,162.80","1,168.60","1,151.30","139.53K","0.08%"
"2015-10-12","1,164.50","1,155.00","1,168.60","1,154.30","111.80K","0.74%"
"2015-10-9","1,155.90","1,138.10","1,159.30","1,138.00","134.87K","1.01%"
"2015-10-8","1,144.30","1,145.00","1,150.90","1,135.90","121.19K","-0.38%"
"2015-10-7","1,148.70","1,146.50","1,153.60","1,141.30","113.15K","0.20%"
"2015-10-6","1,146.40","1,134.70","1,151.00","1,134.50","128.18K","0.77%"
"2015-10-5","1,137.60","1,137.00","1,141.60","1,129.60","119.48K","0.09%"
"2015-10-2","1,136.60","1,112.50","1,140.90","1,103.80","190.00K","2.06%"
"2015-10-1","1,113.70","1,114.50","1,118.50","1,110.30","83.39K","-0.13%"
"2015-9-30","1,115.20","1,127.20","1,127.70","1,110.80","156.47K","-1.03%"
"2015-9-29","1,126.80","1,131.40","1,134.30","1,123.50","105.55K","-0.43%"
"2015-9-28","1,131.70","1,145.00","1,147.80","1,127.30","143.47K","-1.21%"
"2015-9-25","1,145.60","1,151.00","1,151.10","1,140.10","140.35K","-0.71%"
"2015-9-24","1,153.80","1,130.00","1,156.40","1,129.50","219.68K","1.97%"
"2015-9-23","1,131.50","1,123.80","1,134.00","1,121.10","96.17K","0.60%"
"2015-9-22","1,124.80","1,132.60","1,136.10","1,120.50","117.44K","-0.71%"
"2015-9-21","1,132.80","1,138.70","1,139.40","1,128.70","87.12K","-0.44%"
"2015-9-18","1,137.80","1,130.00","1,141.50","1,126.90","151.72K","1.86%"
"2015-9-17","1,117.00","1,118.70","1,136.00","1,114.70","143.64K","-0.18%"
"2015-9-16","1,119.00","1,104.40","1,123.70","1,103.00","131.15K","1.49%"
"2015-9-15","1,102.60","1,107.10","1,108.50","1,101.50","78.88K","-0.46%"
"2015-9-14","1,107.70","1,107.00","1,109.80","1,102.60","74.18K","0.40%"
"2015-9-11","1,103.30","1,110.20","1,111.90","1,097.70","119.50K","-0.54%"
"2015-9-10","1,109.30","1,105.70","1,114.10","1,102.50","121.43K","0.66%"
"2015-9-9","1,102.00","1,121.00","1,124.70","1,100.10","178.30K","-1.69%"
"2015-9-7","1,121.00","1,123.00","1,126.00","1,114.70","142.51K","-0.04%"
"2015-9-4","1,121.40","1,124.50","1,133.10","1,115.70","113.53K","-0.28%"
"2015-9-3","1,124.50","1,133.20","1,133.80","1,121.00","106.47K","-0.80%"
"2015-9-2","1,133.60","1,139.00","1,141.90","1,131.20","111.57K","-0.54%"
"2015-9-1","1,139.80","1,133.80","1,147.30","1,133.80","128.87K","0.64%"
