"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-2-16","3,037.04","2,962.19","3,042.09","2,962.19","112.58K","3.07%"
"2016-2-15","2,946.71","2,888.43","2,961.49","2,886.02","72.92K","-0.58%"
"2016-2-5","2,963.79","2,982.06","2,988.36","2,962.85","76.85K","-0.70%"
"2016-2-4","2,984.76","2,960.33","2,999.21","2,960.21","91.78K","1.22%"
"2016-2-3","2,948.64","2,931.29","2,954.71","2,909.90","77.39K","-0.43%"
"2016-2-2","2,961.33","2,901.53","2,972.43","2,901.51","88.60K","2.08%"
"2016-2-1","2,901.05","2,939.04","2,944.52","2,869.56","86.80K","-1.53%"
"2016-1-29","2,946.09","2,855.60","2,965.31","2,854.37","113.30K","3.24%"
"2016-1-28","2,853.76","2,909.33","2,941.89","2,841.84","99.22K","-2.61%"
"2016-1-27","2,930.35","2,953.18","2,963.54","2,839.29","132.23K","-0.35%"
"2016-1-26","2,940.51","3,099.60","3,106.53","2,934.65","126.93K","-6.02%"
"2016-1-25","3,128.89","3,129.03","3,149.33","3,105.10","81.54K","0.50%"
"2016-1-22","3,113.46","3,114.89","3,132.17","3,053.96","89.95K","1.04%"
"2016-1-21","3,081.35","3,136.38","3,202.54","3,081.35","111.19K","-2.93%"
"2016-1-20","3,174.38","3,204.22","3,225.95","3,154.43","130.65K","-1.51%"
"2016-1-19","3,223.13","3,132.70","3,227.91","3,119.22","127.65K","2.95%"
"2016-1-18","3,130.73","3,068.23","3,165.62","3,066.73","101.13K","0.38%"
"2016-1-15","3,118.73","3,200.89","3,216.80","3,101.05","124.60K","-3.19%"
"2016-1-14","3,221.57","3,076.64","3,226.66","3,072.04","134.54K","2.08%"
"2016-1-13","3,155.88","3,240.48","3,257.30","3,155.88","120.67K","-1.86%"
"2016-1-12","3,215.71","3,214.82","3,242.25","3,174.55","128.23K","0.73%"
"2016-1-11","3,192.45","3,303.12","3,342.48","3,192.45","174.64K","-5.03%"
"2016-1-8","3,361.56","3,371.87","3,418.85","3,237.93","185.96K","2.04%"
"2016-1-7","3,294.38","3,481.15","3,481.15","3,284.74","44.10K","-6.93%"
"2016-1-6","3,539.81","3,482.41","3,543.74","3,468.47","145.97K","1.75%"
"2016-1-5","3,478.78","3,382.18","3,518.22","3,377.28","162.12K","0.28%"
"2016-1-4","3,469.07","3,725.86","3,726.24","3,468.95","115.37K","-7.02%"
"2015-12-31","3,731.00","3,760.90","3,772.62","3,727.32","101.87K","-0.91%"
"2015-12-30","3,765.18","3,762.91","3,765.66","3,726.28","105.63K","0.09%"
"2015-12-29","3,761.87","3,723.05","3,762.05","3,710.48","101.89K","0.92%"
"2015-12-28","3,727.63","3,847.53","3,853.39","3,727.63","153.99K","-2.88%"
"2015-12-25","3,838.20","3,832.08","3,848.02","3,813.20","119.62K","0.23%"
"2015-12-24","3,829.40","3,858.13","3,867.68","3,787.08","147.18K","-0.96%"
"2015-12-23","3,866.38","3,877.87","3,926.69","3,862.96","207.02K","-0.27%"
"2015-12-22","3,876.73","3,872.10","3,880.47","3,841.59","180.30K","0.28%"
"2015-12-21","3,865.96","3,762.10","3,877.82","3,759.99","217.44K","2.60%"
"2015-12-18","3,767.91","3,754.96","3,810.22","3,750.93","173.47K","0.32%"
"2015-12-17","3,755.89","3,712.78","3,768.84","3,709.85","177.92K","1.91%"
"2015-12-16","3,685.44","3,703.95","3,713.09","3,677.45","111.34K","-0.24%"
"2015-12-15","3,694.39","3,707.73","3,717.36","3,679.23","126.48K","-0.46%"
"2015-12-14","3,711.32","3,573.88","3,712.50","3,571.00","151.77K","2.86%"
"2015-12-11","3,608.06","3,605.37","3,630.74","3,578.15","110.32K","-0.41%"
"2015-12-10","3,623.08","3,634.37","3,678.32","3,615.99","120.22K","-0.35%"
"2015-12-9","3,635.94","3,613.42","3,655.16","3,611.49","113.33K","0.36%"
"2015-12-8","3,623.02","3,668.84","3,668.84","3,619.44","125.78K","-1.75%"
"2015-12-7","3,687.61","3,681.58","3,699.34","3,658.58","113.88K","0.27%"
"2015-12-4","3,677.59","3,719.73","3,726.12","3,667.29","151.20K","-1.91%"
"2015-12-3","3,749.30","3,709.55","3,758.45","3,693.14","197.76K","0.73%"
"2015-12-2","3,721.95","3,587.76","3,725.85","3,573.40","213.54K","3.63%"
"2015-12-1","3,591.70","3,562.32","3,617.31","3,536.12","136.54K","0.71%"
"2015-11-30","3,566.41","3,554.89","3,587.97","3,455.07","173.20K","0.26%"
"2015-11-27","3,556.99","3,739.10","3,742.74","3,534.39","208.94K","-5.38%"
"2015-11-26","3,759.43","3,795.25","3,805.84","3,756.82","173.53K","-0.59%"
"2015-11-25","3,781.61","3,747.76","3,781.86","3,735.72","151.95K","0.74%"
"2015-11-24","3,753.89","3,745.76","3,754.17","3,702.74","143.38K","0.01%"
"2015-11-23","3,753.34","3,774.44","3,802.85","3,743.41","175.63K","-0.56%"
"2015-11-20","3,774.38","3,778.88","3,793.54","3,757.03","186.95K","-0.02%"
"2015-11-19","3,774.97","3,725.62","3,775.23","3,714.67","154.63K","1.60%"
"2015-11-18","3,715.58","3,760.46","3,771.85","3,706.31","185.69K","-1.14%"
"2015-11-17","3,758.39","3,790.43","3,852.77","3,750.16","248.53K","-0.15%"
"2015-11-16","3,764.13","3,682.73","3,764.41","3,680.07","161.69K","0.48%"
"2015-11-13","3,746.24","3,756.20","3,793.71","3,727.58","203.49K","-1.29%"
"2015-11-12","3,795.32","3,841.74","3,843.90","3,771.27","217.54K","-1.00%"
"2015-11-11","3,833.65","3,828.45","3,843.11","3,781.41","232.23K","0.01%"
"2015-11-10","3,833.24","3,806.67","3,876.49","3,798.82","286.52K","-0.19%"
"2015-11-9","3,840.35","3,796.38","3,891.77","3,796.38","356.81K","1.24%"
"2015-11-6","3,793.37","3,698.34","3,801.70","3,694.66","298.75K","2.36%"
"2015-11-5","3,705.97","3,630.78","3,781.41","3,627.30","398.05K","2.13%"
"2015-11-4","3,628.54","3,477.16","3,628.54","3,477.16","205.42K","4.70%"
"2015-11-3","3,465.49","3,484.72","3,501.70","3,452.62","101.40K","-0.30%"
"2015-11-2","3,475.96","3,489.23","3,543.45","3,474.71","130.00K","-1.64%"
"2015-10-30","3,534.08","3,530.22","3,574.47","3,497.57","139.14K","0.02%"
"2015-10-29","3,533.31","3,539.98","3,561.81","3,507.97","127.01K","0.24%"
"2015-10-28","3,524.92","3,575.80","3,598.17","3,517.21","170.98K","-1.89%"
"2015-10-27","3,592.88","3,569.45","3,601.05","3,486.10","192.06K","0.10%"
"2015-10-26","3,589.26","3,614.70","3,620.76","3,561.19","204.25K","0.50%"
"2015-10-23","3,571.24","3,536.84","3,581.84","3,515.82","198.29K","1.33%"
"2015-10-22","3,524.53","3,453.20","3,530.77","3,442.31","184.31K","1.48%"
"2015-10-21","3,473.25","3,580.84","3,601.24","3,417.41","282.08K","-2.92%"
"2015-10-20","3,577.70","3,527.88","3,577.80","3,510.44","179.03K","1.23%"
"2015-10-19","3,534.18","3,548.95","3,572.99","3,502.50","207.61K","0.00%"
"2015-10-16","3,534.07","3,508.52","3,537.54","3,487.10","208.97K","1.36%"
"2015-10-15","3,486.82","3,403.39","3,486.82","3,402.32","171.16K","2.37%"
"2015-10-14","3,406.11","3,431.14","3,458.70","3,403.23","152.17K","-1.13%"
"2015-10-13","3,445.04","3,422.48","3,452.05","3,413.97","145.43K","-0.08%"
"2015-10-12","3,447.69","3,351.14","3,486.63","3,347.25","221.40K","3.22%"
"2015-10-9","3,340.12","3,302.36","3,352.38","3,293.97","124.35K","1.32%"
"2015-10-8","3,296.48","3,324.98","3,337.33","3,294.60","132.08K","2.92%"
"2015-9-30","3,202.95","3,195.90","3,223.91","3,186.77","78.56K","0.76%"
"2015-9-29","3,178.85","3,197.22","3,208.42","3,159.04","87.15K","-1.97%"
"2015-9-28","3,242.75","3,226.61","3,246.55","3,186.51","74.22K","0.33%"
"2015-9-25","3,231.95","3,272.66","3,290.86","3,201.91","121.42K","-1.61%"
"2015-9-24","3,285.00","3,278.90","3,300.86","3,255.90","102.01K","0.67%"
"2015-9-23","3,263.03","3,290.07","3,315.94","3,253.33","123.17K","-2.28%"
"2015-9-22","3,339.03","3,312.37","3,371.41","3,303.18","146.22K","0.93%"
"2015-9-21","3,308.25","3,222.60","3,312.55","3,211.93","122.79K","1.75%"
"2015-9-18","3,251.27","3,254.44","3,280.88","3,227.83","106.90K","0.44%"
"2015-9-17","3,237.00","3,287.66","3,354.91","3,237.00","169.40K","-2.18%"
"2015-9-16","3,309.25","3,149.16","3,345.92","3,131.37","159.71K","4.98%"
"2015-9-15","3,152.23","3,208.74","3,240.08","3,131.98","143.56K","-3.93%"
"2015-9-14","3,281.13","3,367.64","3,373.92","3,187.57","205.46K","-1.97%"
"2015-9-11","3,347.19","3,349.88","3,383.13","3,315.48","108.55K","-0.31%"
"2015-9-10","3,357.56","3,349.28","3,398.32","3,337.31","144.88K","-1.23%"
"2015-9-9","3,399.31","3,344.82","3,426.65","3,330.29","220.47K","1.96%"
"2015-9-8","3,334.02","3,221.79","3,340.22","3,170.81","154.60K","2.57%"
"2015-9-7","3,250.49","3,347.29","3,422.22","3,240.24","204.22K","-3.43%"
"2015-9-2","3,365.83","3,220.85","3,387.02","3,213.64","347.79K","0.11%"
"2015-9-1","3,362.08","3,296.53","3,370.50","3,190.58","352.46K","-0.13%"
